Wall time,Step,Value
1653641425.8228843,0,0.04095735773444176
1653641439.6167207,1,0.04553626477718353
1653641452.6931517,2,0.04989044368267059
1653641465.557062,3,0.05219394341111183
1653641478.2141085,4,0.053261417895555496
1653641491.3739634,5,0.05522782355546951
1653641504.1230795,6,0.056098658591508865
1653641517.0052302,7,0.05595820024609566
1653641529.897374,8,0.05716613307595253
1653641542.950153,9,0.05699758231639862
1653641556.27385,10,0.057756055146455765
1653641569.6275053,11,0.05750323086977005
1653641582.815882,12,0.05845833942294121
1653641596.1165428,13,0.05798078700900078
1653641609.2169883,14,0.05862689018249512
1653641622.3186567,15,0.058233607560396194
1653641635.334561,16,0.05910444259643555
1653641648.28134,17,0.059553906321525574
1653641661.5349386,18,0.05820551887154579
1653641674.913461,19,0.05938535928726196
1653641688.1280189,20,0.05862689018249512
1653641701.3631728,21,0.058093152940273285
1653641715.0626194,22,0.05899207666516304
1653641729.9169378,23,0.05899207666516304
1653641745.1272326,24,0.05862689018249512
1653641757.9468136,25,0.05896398797631264
1653641771.0473256,26,0.057250406593084335
1653641783.8788333,27,0.057896509766578674
