Wall time,Step,Value
1653641425.8228843,0,0.02183128148317337
1653641439.6167207,1,0.02426045387983322
1653641452.6931517,2,0.026378368958830833
1653641465.557062,3,0.02798732928931713
1653641478.2141085,4,0.028842661529779434
1653641491.3739634,5,0.02995205856859684
1653641504.1230795,6,0.030253930017352104
1653641517.0052302,7,0.030630314722657204
1653641529.897374,8,0.030862199142575264
1653641542.950153,9,0.03124827891588211
1653641556.27385,10,0.03168996796011925
1653641569.6275053,11,0.031897492706775665
1653641582.815882,12,0.03221222385764122
1653641596.1165428,13,0.032021407037973404
1653641609.2169883,14,0.03263884782791138
1653641622.3186567,15,0.032552074640989304
1653641635.334561,16,0.03265807405114174
1653641648.28134,17,0.033260881900787354
1653641661.5349386,18,0.03269597515463829
1653641674.913461,19,0.033244214951992035
1653641688.1280189,20,0.03271821513772011
1653641701.3631728,21,0.03271947428584099
1653641715.0626194,22,0.03315902128815651
1653641729.9169378,23,0.03329862654209137
1653641745.1272326,24,0.03281374275684357
1653641757.9468136,25,0.03315814957022667
1653641771.0473256,26,0.03260546922683716
1653641783.8788333,27,0.03279048949480057
