Wall time,Step,Value
1653639588.325303,0,0.01751503348350525
1653639600.8305907,1,0.03364989534020424
1653639612.6741831,2,0.04298248514533043
1653639624.3044734,3,0.05172356963157654
1653639636.2452738,4,0.058525845408439636
1653639648.2428074,5,0.061417631804943085
1653639660.2314765,6,0.06637968122959137
1653639672.3389304,7,0.068844273686409
1653639684.2474647,8,0.06943577527999878
1653639696.5018914,9,0.0687456876039505
1653639708.3987947,10,0.06983010470867157
1653639720.0381005,11,0.07114455848932266
1653639731.9250903,12,0.070060133934021
1653639743.5716789,13,0.06946863234043121
1653639755.2911386,14,0.06802274286746979
1653639767.1536212,15,0.068647101521492
1653639778.792894,16,0.06956721842288971
1653639790.4058657,17,0.068844273686409
1653639801.7427292,18,0.06933718919754028
1653639812.7820747,19,0.06871282309293747
1653639824.020601,20,0.06812132149934769
1653639834.944636,21,0.06795701384544373
