Wall time,Step,Value
1653639588.325303,0,0.005319757852703333
1653639600.8305907,1,0.009978597052395344
1653639612.6741831,2,0.013333316892385483
1653639624.3044734,3,0.01600756123661995
1653639636.2452738,4,0.017785029485821724
1653639648.2428074,5,0.018392877653241158
1653639660.2314765,6,0.019634244963526726
1653639672.3389304,7,0.020693596452474594
1653639684.2474647,8,0.021211646497249603
1653639696.5018914,9,0.020867545157670975
1653639708.3987947,10,0.02116316929459572
1653639720.0381005,11,0.02175445668399334
1653639731.9250903,12,0.021805834025144577
1653639743.5716789,13,0.021952074021100998
1653639755.2911386,14,0.021899132058024406
1653639767.1536212,15,0.021030159667134285
1653639778.792894,16,0.02179565839469433
1653639790.4058657,17,0.021337172016501427
1653639801.7427292,18,0.021551987156271935
1653639812.7820747,19,0.0214571263641119
1653639824.020601,20,0.02126513607800007
1653639834.944636,21,0.021098073571920395
