Wall time,Step,Value
1653725641.8926423,0,0.010687296278774738
1653725647.6252382,1,0.014577650465071201
1653725653.267103,2,0.016366319730877876
1653725658.3974388,3,0.01770782098174095
1653725663.5436323,4,0.017841970548033714
1653725668.582763,5,0.018557438626885414
1653725673.992055,6,0.019094038754701614
1653725679.3055751,7,0.019496489316225052
1653725684.5891542,8,0.01972007378935814
1653725689.9478512,9,0.02150874212384224
1653725695.3164334,10,0.022537225857377052
1653725700.5604563,11,0.022134775295853615
1653725705.727153,12,0.021374592557549477
1653725710.9699028,13,0.022090058773756027
1653725716.1588826,14,0.02419174462556839
1653725721.3993428,15,0.02329741045832634
1653725726.6583161,16,0.024281179532408714
1653725731.9541554,17,0.022537225857377052
1653725737.1533198,18,0.022358359768986702
1653725742.4093778,19,0.02472834661602974
1653725747.6365843,20,0.025533247739076614
1653725752.8727808,21,0.02669588103890419
1653725758.1475375,22,0.030183786526322365
1653725763.393726,23,0.029781335964798927
1653725768.5406303,24,0.028439832851290703
1653725773.6997545,25,0.034476589411497116
1653725779.0161576,26,0.032687921077013016
1653725784.2434545,27,0.033939991146326065
1653725789.5059297,28,0.033224523067474365
1653725794.7461553,29,0.03492375835776329
1653725799.9809735,30,0.03282207250595093
1653725805.1602542,31,0.03581809252500534
1653725810.3402383,32,0.033045656979084015
1653725815.3999538,33,0.03550507500767708
1653725820.4048452,34,0.036801859736442566
1653725825.4872591,35,0.031256988644599915
1653725830.6132467,36,0.03380583971738815
1653725835.6582544,37,0.0350579097867012
1653725840.601667,38,0.032330188900232315
1653725845.753905,39,0.03295622393488884
1653725850.8325658,40,0.034297723323106766
1653725855.8812866,41,0.03532620891928673
1653725860.9087586,42,0.03523677587509155
1653725866.0593953,43,0.030541518703103065
1653725871.0892887,44,0.037338461726903915
