Wall time,Step,Value
1653725641.8926423,0,0.0069821602664887905
1653725647.6252382,1,0.010007929988205433
1653725653.267103,2,0.01122281327843666
1653725658.3974388,3,0.011780496686697006
1653725663.5436323,4,0.011931801214814186
1653725668.582763,5,0.012002160772681236
1653725673.992055,6,0.01245470903813839
1653725679.3055751,7,0.012902878224849701
1653725684.5891542,8,0.013207979500293732
1653725689.9478512,9,0.01408661250025034
1653725695.3164334,10,0.01388968899846077
1653725700.5604563,11,0.01491822674870491
1653725705.727153,12,0.014517015777528286
1653725710.9699028,13,0.014388037845492363
1653725716.1588826,14,0.01414000615477562
1653725721.3993428,15,0.01478685811161995
1653725726.6583161,16,0.015077464282512665
1653725731.9541554,17,0.014635361731052399
1653725737.1533198,18,0.014969327487051487
1653725742.4093778,19,0.017173046246170998
1653725747.6365843,20,0.017333807423710823
1653725752.8727808,21,0.017697010189294815
1653725758.1475375,22,0.020383819937705994
1653725763.393726,23,0.020564643666148186
1653725768.5406303,24,0.019659893587231636
1653725773.6997545,25,0.022058982402086258
1653725779.0161576,26,0.02072867564857006
1653725784.2434545,27,0.021883701905608177
1653725789.5059297,28,0.022592762485146523
1653725794.7461553,29,0.022658614441752434
1653725799.9809735,30,0.02220200188457966
1653725805.1602542,31,0.02281687967479229
1653725810.3402383,32,0.02307252399623394
1653725815.3999538,33,0.02297615446150303
1653725820.4048452,34,0.02374096028506756
1653725825.4872591,35,0.02169257402420044
1653725830.6132467,36,0.022303713485598564
1653725835.6582544,37,0.02301059104502201
1653725840.601667,38,0.022285686805844307
1653725845.753905,39,0.021872665733098984
1653725850.8325658,40,0.022732453420758247
1653725855.8812866,41,0.02317574992775917
1653725860.9087586,42,0.02328450419008732
1653725866.0593953,43,0.020106695592403412
1653725871.0892887,44,0.02288202755153179
