Wall time,Step,Value
1653725132.506025,0,0.00825889129191637
1653725142.0929267,1,0.008118433877825737
1653725151.2115843,2,0.007893702015280724
1653725161.4613519,3,0.008511713705956936
1653725171.8197792,4,0.009298275224864483
1653725182.273032,5,0.010815214365720749
1653725192.549868,6,0.010646665468811989
1653725202.7751873,7,0.011180403642356396
1653725213.2179456,8,0.010815214365720749
1653725223.5962067,9,0.009719647467136383
1653725233.889346,10,0.012107421644032001
1653725244.245345,11,0.012922074645757675
1653725254.3946493,12,0.012781617231667042
1653725264.7469125,13,0.012781617231667042
1653725274.992643,14,0.013118714094161987
1653725285.2225413,15,0.013652452267706394
1653725295.5061004,16,0.012781617231667042
1653725305.7915003,17,0.01351199485361576
1653725316.0387433,18,0.012584976851940155
1653725326.1562874,19,0.011601774953305721
1653725336.2258997,20,0.01317489705979824
1653725346.7163365,21,0.012922074645757675
1653725357.0749233,22,0.012697342783212662
1653725367.272773,23,0.010787122882902622
1653725377.5498424,24,0.013399628922343254
1653725387.7091935,25,0.014158098958432674
