Wall time,Step,Value
1653725132.506025,0,0.009190681390464306
1653725142.0929267,1,0.008647446520626545
1653725151.2115843,2,0.008111744187772274
1653725161.4613519,3,0.008737483061850071
1653725171.8197792,4,0.01061175111681223
1653725182.273032,5,0.012032664380967617
1653725192.549868,6,0.011566144414246082
1653725202.7751873,7,0.012420893646776676
1653725213.2179456,8,0.012694633565843105
1653725223.5962067,9,0.011832737363874912
1653725233.889346,10,0.013631458394229412
1653725244.245345,11,0.013797908090054989
1653725254.3946493,12,0.014319241046905518
1653725264.7469125,13,0.014204457402229309
1653725274.992643,14,0.014564349316060543
1653725285.2225413,15,0.015510058961808681
1653725295.5061004,16,0.014537699520587921
1653725305.7915003,17,0.014726712368428707
1653725316.0387433,18,0.014373783022165298
1653725326.1562874,19,0.013602779246866703
1653725336.2258997,20,0.014627072960138321
1653725346.7163365,21,0.014936665073037148
1653725357.0749233,22,0.014413540251553059
1653725367.272773,23,0.013127163983881474
1653725377.5498424,24,0.01526992954313755
1653725387.7091935,25,0.01491136197000742
