Wall time,Step,Value
1653638062.733749,0,0.004587155766785145
1653638063.7134502,1,0.005504587199538946
1653638064.255104,2,0.008256880566477776
1653638064.7567108,3,0.01651376113295555
1653638065.3908095,4,0.04220183566212654
1653638065.8891294,5,0.05871559679508209
1653638067.798402,6,0.061467889696359634
1653638068.8854525,7,0.06055045872926712
1653638070.1527593,8,0.061467889696359634
1653638071.4520075,9,0.06513761729001999
1653638072.9027965,10,0.06330275535583496
1653638073.2778556,11,0.05871559679508209
1653638073.616662,12,0.05779816582798958
1653638073.945723,13,0.05596330389380455
1653638074.3328776,14,0.059633027762174606
1653638074.657805,15,0.059633027762174606
1653638075.0272439,16,0.05871559679508209
1653638075.3564525,17,0.05779816582798958
1653638075.6772912,18,0.055045872926712036
1653638075.9894722,19,0.05596330389380455
