Wall time,Step,Value
1653642545.3574245,0,0.02819007821381092
1653642552.048032,1,0.035334791988134384
1653642558.42462,2,0.038621388375759125
1653642564.819315,3,0.041109632700681686
1653642571.5125031,4,0.0433681383728981
1653642577.86361,5,0.04475704953074455
1653642583.8333294,6,0.046419885009527206
1653642589.9650614,7,0.04722927510738373
1653642596.030457,8,0.04813298583030701
1653642602.0211675,9,0.04961743578314781
1653642608.023683,10,0.051115572452545166
1653642613.978005,11,0.051332321017980576
1653642619.8967254,12,0.05293344333767891
1653642625.9509048,13,0.053804345428943634
1653642631.8175194,14,0.05368635058403015
1653642637.7480657,15,0.05530001223087311
1653642643.5511928,16,0.05603650212287903
1653642649.5610256,17,0.0569058395922184
1653642655.3299015,18,0.05704096332192421
1653642661.1945002,19,0.05857929214835167
1653642667.1430767,20,0.05930769443511963
1653642673.020738,21,0.060078028589487076
1653642678.8871477,22,0.06017294153571129
1653642684.6271136,23,0.06082098186016083
1653642690.446496,24,0.06138676404953003
1653642696.285362,25,0.06262284517288208
1653642702.1980345,26,0.06271817535161972
1653642708.0262609,27,0.06283477693796158
1653642713.9101532,28,0.06378409266471863
1653642719.7511683,29,0.06442493200302124
1653642725.6333644,30,0.06529209762811661
1653642731.4750657,31,0.06495219469070435
1653642737.300204,32,0.06614401936531067
1653642743.2075684,33,0.06613657623529434
1653642749.0253494,34,0.0669092983007431
1653642754.8726988,35,0.06715337187051773
1653642760.685368,36,0.06783737242221832
1653642766.5500984,37,0.06830843538045883
1653642772.4029953,38,0.06897539645433426
1653642778.3102987,39,0.06920228153467178
1653642784.1184418,40,0.06934970617294312
1653642789.9837244,41,0.0703432485461235
1653642795.8962567,42,0.07021580636501312
1653642801.7724059,43,0.07137949764728546
1653642807.5462005,44,0.0715763196349144
1653642812.8948038,45,0.07123175263404846
1653642818.440651,46,0.0717925876379013
1653642823.6983342,47,0.07182949036359787
1653642829.2010272,48,0.07289473712444305
1653642834.6953378,49,0.07315043359994888
1653642840.2038875,50,0.07358705997467041
1653642845.6587431,51,0.07366877049207687
1653642851.1693966,52,0.0733582079410553
1653642856.5796487,53,0.07389600574970245
1653642862.0484464,54,0.07463041692972183
1653642867.4966075,55,0.07494030892848969
1653642873.0100877,56,0.07515566796064377
1653642878.5922112,57,0.07515434920787811
1653642884.184789,58,0.07570665329694748
1653642889.5576673,59,0.07608719915151596
1653642895.2024996,60,0.07580435276031494
1653642900.8327975,61,0.07559432089328766
1653642906.1347575,62,0.07551329582929611
1653642911.690034,63,0.07550638914108276
1653642917.0844932,64,0.07652898877859116
1653642922.5778847,65,0.07619941979646683
1653642928.179461,66,0.07649637013673782
1653642933.6668494,67,0.07686975598335266
1653642939.2504961,68,0.0771629735827446
1653642944.5038207,69,0.07726402580738068
1653642949.9735236,70,0.07706989347934723
1653642955.3350897,71,0.07747175544500351
1653642960.7269151,72,0.07689733803272247
1653642966.0792918,73,0.0775209292769432
1653642971.3368075,74,0.07825476676225662
1653642976.7633243,75,0.07711540907621384
1653642982.2180636,76,0.07748822122812271
1653642987.6751223,77,0.07718382775783539
1653642993.1261268,78,0.07696989178657532
1653642998.5519254,79,0.07772684097290039
1653643004.0484958,80,0.07744910567998886
1653643009.4628103,81,0.07738138735294342
1653643014.9486434,82,0.0780501440167427
1653643020.486842,83,0.07805158942937851
1653643026.1351748,84,0.07816856354475021
