Wall time,Step,Value
1653642545.3574245,0,0.08402019739151001
1653642552.048032,1,0.09844426065683365
1653642558.42462,2,0.10740778595209122
1653642564.819315,3,0.11230167001485825
1653642571.5125031,4,0.1175561472773552
1653642577.86361,5,0.11853493005037308
1653642583.8333294,6,0.12275911867618561
1653642589.9650614,7,0.1242530420422554
1653642596.030457,8,0.12749844789505005
1653642602.0211675,9,0.1284257173538208
1653642608.023683,10,0.13383473455905914
1653642613.978005,11,0.13254687190055847
1653642619.8967254,12,0.1344529092311859
1653642625.9509048,13,0.1378013640642166
1653642631.8175194,14,0.13939830660820007
1653642637.7480657,15,0.14053162932395935
1653642643.5511928,16,0.14151041209697723
1653642649.5610256,17,0.14382855594158173
1653642655.3299015,18,0.14424067735671997
1653642661.1945002,19,0.1471254825592041
1653642667.1430767,20,0.14836183190345764
1653642673.020738,21,0.14959818124771118
1653642678.8871477,22,0.15052545070648193
1653642684.6271136,23,0.1514527052640915
1653642690.446496,24,0.15217390656471252
1653642696.285362,25,0.15423449873924255
1653642702.1980345,26,0.15361632406711578
1653642708.0262609,27,0.1556253880262375
1653642713.9101532,28,0.1568102240562439
1653642719.7511683,29,0.15711930394172668
1653642725.6333644,30,0.15840716660022736
1653642731.4750657,31,0.15722233057022095
1653642737.300204,32,0.16010715067386627
1653642743.2075684,33,0.15990109741687775
1653642749.0253494,34,0.15928292274475098
1653642754.8726988,35,0.16227075457572937
1653642760.685368,36,0.16154955327510834
1653642766.5500984,37,0.16206470131874084
1653642772.4029953,38,0.16257984936237335
1653642778.3102987,39,0.1614980399608612
1653642784.1184418,40,0.16288892924785614
1653642789.9837244,41,0.1635071039199829
1653642795.8962567,42,0.16361014544963837
1653642801.7724059,43,0.1636616587638855
1653642807.5462005,44,0.1644858866930008
1653642812.8948038,45,0.16257984936237335
1653642818.440651,46,0.16525860130786896
1653642823.6983342,47,0.16474345326423645
1653642829.2010272,48,0.16623738408088684
1653642834.6953378,49,0.1661858707666397
1653642840.2038875,50,0.16644343733787537
1653642845.6587431,51,0.16721615195274353
1653642851.1693966,52,0.16597980260849
1653642856.5796487,53,0.16608282923698425
1653642862.0484464,54,0.1671646386384964
1653642867.4966075,55,0.16793735325336456
1653642873.0100877,56,0.16726766526699066
1653642878.5922112,57,0.16804039478302002
1653642884.184789,58,0.1686585545539856
1653642889.5576673,59,0.169843390583992
1653642895.2024996,60,0.1679888665676117
1653642900.8327975,61,0.1685040146112442
1653642906.1347575,62,0.1686585545539856
1653642911.690034,63,0.16757676005363464
1653642917.0844932,64,0.16814342141151428
1653642922.5778847,65,0.16912218928337097
1653642928.179461,66,0.16912218928337097
1653642933.6668494,67,0.16922521591186523
1653642939.2504961,68,0.16896764934062958
1653642944.5038207,69,0.16958582401275635
1653642949.9735236,70,0.16974036395549774
1653642955.3350897,71,0.1696888506412506
1653642960.7269151,72,0.16974036395549774
1653642966.0792918,73,0.17004945874214172
1653642971.3368075,74,0.1713373214006424
1653642976.7633243,75,0.16840098798274994
1653642982.2180636,76,0.1703585386276245
1653642987.6751223,77,0.17138883471488953
1653642993.1261268,78,0.16922521591186523
1653642998.5519254,79,0.17071914672851562
1653643004.0484958,80,0.16958582401275635
1653643009.4628103,81,0.16922521591186523
1653643014.9486434,82,0.17056459188461304
1653643020.486842,83,0.17092519998550415
1653643026.1351748,84,0.17020399868488312
