Wall time,Step,Value
1653642545.3574245,0,0.021606896072626114
1653642552.048032,1,0.028136620298027992
1653642558.42462,2,0.03074740432202816
1653642564.819315,3,0.03316133841872215
1653642571.5125031,4,0.03481006249785423
1653642577.86361,5,0.035821326076984406
1653642583.8333294,6,0.03730978071689606
1653642589.9650614,7,0.038283128291368484
1653642596.030457,8,0.0393633097410202
1653642602.0211675,9,0.04047468304634094
1653642608.023683,10,0.04169672727584839
1653642613.978005,11,0.04164942353963852
1653642619.8967254,12,0.04333459958434105
1653642625.9509048,13,0.04472653195261955
1653642631.8175194,14,0.044284507632255554
1653642637.7480657,15,0.04562022164463997
1653642643.5511928,16,0.046379998326301575
1653642649.5610256,17,0.04709945619106293
1653642655.3299015,18,0.047232694923877716
1653642661.1945002,19,0.048278842121362686
1653642667.1430767,20,0.049093734472990036
1653642673.020738,21,0.04931025952100754
1653642678.8871477,22,0.04990359768271446
1653642684.6271136,23,0.05102451890707016
1653642690.446496,24,0.05126317963004112
1653642696.285362,25,0.051975879818201065
1653642702.1980345,26,0.05247196555137634
1653642708.0262609,27,0.05242075026035309
1653642713.9101532,28,0.05350056290626526
1653642719.7511683,29,0.053537413477897644
1653642725.6333644,30,0.05451413244009018
1653642731.4750657,31,0.054078731685876846
1653642737.300204,32,0.054732177406549454
1653642743.2075684,33,0.05497205629944801
1653642749.0253494,34,0.05554033815860748
1653642754.8726988,35,0.055821049958467484
1653642760.685368,36,0.05694575607776642
1653642766.5500984,37,0.05721747502684593
1653642772.4029953,38,0.058198340237140656
1653642778.3102987,39,0.05821128562092781
1653642784.1184418,40,0.058116257190704346
1653642789.9837244,41,0.0593600831925869
1653642795.8962567,42,0.058958057314157486
1653642801.7724059,43,0.06013500690460205
1653642807.5462005,44,0.06042831018567085
1653642812.8948038,45,0.06011320650577545
1653642818.440651,46,0.060331109911203384
1653642823.6983342,47,0.060761820524930954
1653642829.2010272,48,0.06158497929573059
1653642834.6953378,49,0.06177501380443573
1653642840.2038875,50,0.06229088827967644
1653642845.6587431,51,0.0625019520521164
1653642851.1693966,52,0.06153718754649162
1653642856.5796487,53,0.06278155744075775
1653642862.0484464,54,0.06339550018310547
1653642867.4966075,55,0.06307533383369446
1653642873.0100877,56,0.06371227651834488
1653642878.5922112,57,0.06347385048866272
1653642884.184789,58,0.06428034603595734
1653642889.5576673,59,0.06480690091848373
1653642895.2024996,60,0.06460684537887573
1653642900.8327975,61,0.06462817639112473
1653642906.1347575,62,0.06480545550584793
1653642911.690034,63,0.06476397067308426
1653642917.0844932,64,0.06536131352186203
1653642922.5778847,65,0.06527355313301086
1653642928.179461,66,0.06538594514131546
1653642933.6668494,67,0.0660058930516243
1653642939.2504961,68,0.0659780204296112
1653642944.5038207,69,0.06626181304454803
1653642949.9735236,70,0.0664764791727066
1653642955.3350897,71,0.06678757071495056
1653642960.7269151,72,0.06615401059389114
1653642966.0792918,73,0.06673934310674667
1653642971.3368075,74,0.06722600013017654
1653642976.7633243,75,0.06553999334573746
1653642982.2180636,76,0.06654477119445801
1653642987.6751223,77,0.06623147428035736
1653642993.1261268,78,0.0660071149468422
1653642998.5519254,79,0.06644287705421448
1653643004.0484958,80,0.06638249009847641
1653643009.4628103,81,0.06675981730222702
1653643014.9486434,82,0.06683875620365143
1653643020.486842,83,0.06693433225154877
1653643026.1351748,84,0.06748412549495697
