Wall time,Step,Value
1653638082.6739383,0,0.008256880566477776
1653638083.0008428,1,0.013761468231678009
1653638083.328869,2,0.023853210732340813
1653638083.6588624,3,0.03027522936463356
1653638084.0270824,4,0.03761467710137367
1653638084.3611553,5,0.039449542760849
1653638084.70919,6,0.04128440469503403
1653638085.0593948,7,0.04403669759631157
1653638085.4103856,8,0.043119266629219055
1653638085.7509737,9,0.04495412856340408
1653638086.1786714,10,0.04403669759631157
1653638086.5282161,11,0.04678899049758911
1653638086.913498,12,0.04495412856340408
1653638087.2540543,13,0.04678899049758911
1653638087.5878298,14,0.04678899049758911
1653638087.9426332,15,0.047706421464681625
1653638088.3548384,16,0.047706421464681625
1653638088.7213345,17,0.04954128339886665
1653638089.0921419,18,0.04954128339886665
1653638089.4554844,19,0.04954128339886665
1653638089.824261,20,0.04954128339886665
1653638090.1738853,21,0.05045871436595917
1653638090.5359344,22,0.05045871436595917
1653638090.8905976,23,0.05137614533305168
1653638091.24051,24,0.05045871436595917
1653638091.579781,25,0.05321101099252701
1653638091.9347682,26,0.05321101099252701
1653638092.265929,27,0.052293576300144196
1653638092.6255293,28,0.05321101099252701
1653638092.963745,29,0.05137614533305168
1653638093.3024764,30,0.05045871436595917
1653638093.6430464,31,0.05137614533305168
1653638093.9888482,32,0.04954128339886665
1653638094.3283136,33,0.04495412856340408
1653638094.677555,34,0.0458715595304966
1653638095.0298662,35,0.0458715595304966
1653638095.3887908,36,0.047706421464681625
1653638095.737754,37,0.04403669759631157
1653638096.0886261,38,0.043119266629219055
