Wall time,Step,Value
1653638082.6739383,0,0.002752293599769473
1653638083.0008428,1,0.008256880566477776
1653638083.328869,2,0.013761468231678009
1653638083.6588624,3,0.015596330165863037
1653638084.0270824,4,0.015596330165863037
1653638084.3611553,5,0.014678899198770523
1653638084.70919,6,0.01834862306714058
1653638085.0593948,7,0.01834862306714058
1653638085.4103856,8,0.01834862306714058
1653638085.7509737,9,0.019266055896878242
1653638086.1786714,10,0.022018348798155785
1653638086.5282161,11,0.024770641699433327
1653638086.913498,12,0.024770641699433327
1653638087.2540543,13,0.02568807266652584
1653638087.5878298,14,0.027522936463356018
1653638087.9426332,15,0.028440367430448532
1653638088.3548384,16,0.027522936463356018
1653638088.7213345,17,0.026605505496263504
1653638089.0921419,18,0.029357798397541046
1653638089.4554844,19,0.029357798397541046
1653638089.824261,20,0.027522936463356018
1653638090.1738853,21,0.026605505496263504
1653638090.5359344,22,0.026605505496263504
1653638090.8905976,23,0.02568807266652584
1653638091.24051,24,0.028440367430448532
1653638091.579781,25,0.028440367430448532
1653638091.9347682,26,0.02568807266652584
1653638092.265929,27,0.027522936463356018
1653638092.6255293,28,0.02568807266652584
1653638092.963745,29,0.02568807266652584
1653638093.3024764,30,0.02568807266652584
1653638093.6430464,31,0.026605505496263504
1653638093.9888482,32,0.02568807266652584
1653638094.3283136,33,0.02568807266652584
1653638094.677555,34,0.02568807266652584
1653638095.0298662,35,0.024770641699433327
1653638095.3887908,36,0.023853210732340813
1653638095.737754,37,0.02568807266652584
1653638096.0886261,38,0.024770641699433327
