Wall time,Step,Value
1653638082.6739383,0,0.0010407003574073315
1653638083.0008428,1,0.0031682311091572046
1653638083.328869,2,0.005540620069950819
1653638083.6588624,3,0.006916917860507965
1653638084.0270824,4,0.006810822989791632
1653638084.3611553,5,0.006456775590777397
1653638084.70919,6,0.007905052974820137
1653638085.0593948,7,0.00806685071438551
1653638085.4103856,8,0.008001775480806828
1653638085.7509737,9,0.008594878949224949
1653638086.1786714,10,0.009770972654223442
1653638086.5282161,11,0.01073234062641859
1653638086.913498,12,0.010659082792699337
1653638087.2540543,13,0.010571670718491077
1653638087.5878298,14,0.011541803367435932
1653638087.9426332,15,0.012084731832146645
1653638088.3548384,16,0.01220952533185482
1653638088.7213345,17,0.011705607175827026
1653638089.0921419,18,0.01234528236091137
1653638089.4554844,19,0.012301841750741005
1653638089.824261,20,0.012075958773493767
1653638090.1738853,21,0.012282824143767357
1653638090.5359344,22,0.012517426162958145
1653638090.8905976,23,0.012319997884333134
1653638091.24051,24,0.012763984501361847
1653638091.579781,25,0.012739348225295544
1653638091.9347682,26,0.011937089264392853
1653638092.265929,27,0.012834222987294197
1653638092.6255293,28,0.012603934854269028
1653638092.963745,29,0.012632954865694046
1653638093.3024764,30,0.012613819912075996
1653638093.6430464,31,0.013274460099637508
1653638093.9888482,32,0.01250566728413105
1653638094.3283136,33,0.013723865151405334
1653638094.677555,34,0.01368288416415453
1653638095.0298662,35,0.013774558901786804
1653638095.3887908,36,0.01365845650434494
1653638095.737754,37,0.014106303453445435
1653638096.0886261,38,0.013824713416397572
