Wall time,Step,Value
1653647091.9655545,0,0.009448252618312836
1653647104.7224245,1,0.010957485996186733
1653647117.0952206,2,0.011226974427700043
1653647129.102824,3,0.011689492501318455
1653647141.433029,4,0.01210846845060587
1653647153.713669,5,0.01263214647769928
1653647165.858191,6,0.012931965291500092
1653647177.8612404,7,0.013251837342977524
1653647189.6660745,8,0.013396017253398895
1653647202.2258303,9,0.014143546111881733
1653647214.368184,10,0.014437546022236347
1653647226.451225,11,0.013792306184768677
1653647238.4323668,12,0.013891228474676609
1653647250.4427483,13,0.014692805707454681
1653647262.703078,14,0.01436668075621128
1653647274.9232788,15,0.014556008391082287
1653647287.118949,16,0.014518789015710354
1653647299.0959363,17,0.014764169231057167
1653647310.993797,18,0.014860433526337147
1653647323.3098526,19,0.014953863807022572
1653647335.5575454,20,0.01469107624143362
1653647347.5318851,21,0.01512747909873724
1653647359.7040348,22,0.015437772497534752
1653647371.7188883,23,0.01534302718937397
1653647383.558318,24,0.015796808525919914
1653647395.6124709,25,0.016337161883711815
1653647407.7186682,26,0.015862179920077324
1653647419.6418028,27,0.016032136976718903
1653647431.095592,28,0.016636040061712265
1653647442.3943481,29,0.01640920899808407
1653647453.4508727,30,0.016613034531474113
1653647464.3945754,31,0.01667984016239643
1653647475.838096,32,0.016755906865000725
1653647487.2021213,33,0.016378575935959816
1653647498.595727,34,0.01710585318505764
1653647509.7417777,35,0.01700008101761341
1653647521.0039294,36,0.0169855784624815
1653647532.2232904,37,0.01701364479959011
1653647543.3005614,38,0.017129894345998764
1653647554.7125325,39,0.017033349722623825
1653647566.0046566,40,0.017245793715119362
1653647577.1875286,41,0.01729533262550831
1653647588.636022,42,0.017850464209914207
1653647600.1312912,43,0.01763906516134739
1653647611.1217234,44,0.01785796321928501
1653647622.2645106,45,0.018105177208781242
1653647633.5037723,46,0.017541231587529182
1653647644.677119,47,0.018289029598236084
1653647655.9975154,48,0.017977800220251083
1653647667.22547,49,0.01799653097987175
1653647678.3872952,50,0.01773930713534355
1653647689.2766278,51,0.018587250262498856
1653647699.96325,52,0.018060054630041122
1653647710.9416847,53,0.0179995596408844
1653647721.5176425,54,0.018280029296875
1653647732.110641,55,0.018154198303818703
1653647742.6555007,56,0.018269982188940048
1653647753.1772969,57,0.01834735833108425
1653647763.7853484,58,0.01858048513531685
1653647774.3789318,59,0.01834520511329174
1653647784.9551938,60,0.018477244302630424
1653647795.5343664,61,0.018932782113552094
1653647806.2359908,62,0.018608035519719124
1653647816.9368181,63,0.018679838627576828
1653647827.5764432,64,0.01861788146197796
1653647838.0962796,65,0.01871124841272831
1653647848.7705908,66,0.018872614949941635
1653647859.369335,67,0.018754737451672554
1653647869.9871123,68,0.01904006488621235
1653647880.5935962,69,0.019375670701265335
1653647891.2370734,70,0.018709935247898102
1653647901.8176205,71,0.01908145658671856
1653647912.4682832,72,0.019165631383657455
1653647923.0790918,73,0.019095877185463905
1653647933.6903033,74,0.01938796415925026
1653647944.3931603,75,0.01923908106982708
1653647955.02414,76,0.01922207698225975
1653647965.6501884,77,0.019443683326244354
1653647976.3088078,78,0.019167538732290268
1653647986.9913847,79,0.019152725115418434
1653647997.6815085,80,0.019102301448583603
1653648008.4246666,81,0.01956389844417572
1653648019.0671449,82,0.019812528043985367
1653648029.7685633,83,0.019199851900339127
1653648040.4199514,84,0.019016332924365997
1653648051.0452347,85,0.01931026205420494
1653648061.6047938,86,0.01910507306456566
1653648072.2479417,87,0.01899668574333191
1653648082.751071,88,0.01935224048793316
1653648093.4229183,89,0.018698273226618767
1653648104.041675,90,0.019432801753282547
1653648114.751158,91,0.01915956847369671
1653648125.3974893,92,0.019194727763533592
