Wall time,Step,Value
1653647091.9655545,0,0.04091222584247589
1653647104.7224245,1,0.04873320087790489
1653647117.0952206,2,0.052807990461587906
1653647129.102824,3,0.054319608956575394
1653647141.433029,4,0.055864084511995316
1653647153.713669,5,0.05658703297376633
1653647165.858191,6,0.058657288551330566
1653647177.8612404,7,0.06118760630488396
1653647189.6660745,8,0.061680521816015244
1653647202.2258303,9,0.06243633106350899
1653647214.368184,10,0.0640793964266777
1653647226.451225,11,0.06421083956956863
1653647238.4323668,12,0.06493378430604935
1653647250.4427483,13,0.06545956432819366
1653647262.703078,14,0.06628109514713287
1653647274.9232788,15,0.06739837676286697
1653647287.118949,16,0.06779271364212036
1653647299.0959363,17,0.06858137995004654
1653647310.993797,18,0.06963293999433517
1653647323.3098526,19,0.06946863234043121
1653647335.5575454,20,0.06851565837860107
1653647347.5318851,21,0.070060133934021
1653647359.7040348,22,0.07173606008291245
1653647371.7188883,23,0.07196608930826187
1653647383.558318,24,0.07222897559404373
1653647395.6124709,25,0.07272189855575562
1653647407.7186682,26,0.07298478484153748
1653647419.6418028,27,0.07429923117160797
1653647431.095592,28,0.07436496019363403
1653647442.3943481,29,0.07498931884765625
1653647453.4508727,30,0.07479215413331985
1653647464.3945754,31,0.07558082044124603
1653647475.838096,32,0.07581084966659546
1653647487.2021213,33,0.0765666589140892
1653647498.595727,34,0.07748677581548691
1653647509.7417777,35,0.07735532522201538
1653647521.0039294,36,0.07745391130447388
1653647532.2232904,37,0.07817685604095459
1653647543.3005614,38,0.07830830663442612
1653647554.7125325,39,0.07883408665657043
1653647566.0046566,40,0.07866977900266647
1653647577.1875286,41,0.08057572692632675
1653647588.636022,42,0.07958988845348358
1653647600.1312912,43,0.07981991767883301
1653647611.1217234,44,0.08093719929456711
1653647622.2645106,45,0.08001708984375
1653647633.5037723,46,0.08097006380558014
1653647644.677119,47,0.08258026093244553
1653647655.9975154,48,0.08080575615167618
1653647667.22547,49,0.0821530669927597
1653647678.3872952,50,0.08175873011350632
1653647689.2766278,51,0.0832703486084938
1653647699.96325,52,0.0813315361738205
1653647710.9416847,53,0.08258026093244553
1653647721.5176425,54,0.0813315361738205
1653647732.110641,55,0.08248168230056763
1653647742.6555007,56,0.08304031938314438
1653647753.1772969,57,0.0832703486084938
1653647763.7853484,58,0.08320462703704834
1653647774.3789318,59,0.08248168230056763
1653647784.9551938,60,0.08340179175138474
1653647795.5343664,61,0.08281029015779495
1653647806.2359908,62,0.08359896391630173
1653647816.9368181,63,0.08310604095458984
1653647827.5764432,64,0.08284315466880798
1653647838.0962796,65,0.08415760099887848
1653647848.7705908,66,0.08297459781169891
1653647859.369335,67,0.08175873011350632
1653647869.9871123,68,0.08353324234485626
1653647880.5935962,69,0.08287601172924042
1653647891.2370734,70,0.08294174075126648
1653647901.8176205,71,0.08425618708133698
1653647912.4682832,72,0.08409187942743301
1653647923.0790918,73,0.08323749154806137
1653647933.6903033,74,0.08382899314165115
1653647944.3931603,75,0.08267884701490402
1653647955.02414,76,0.08412474393844604
1653647965.6501884,77,0.08373040705919266
1653647976.3088078,78,0.08340179175138474
1653647986.9913847,79,0.08323749154806137
1653647997.6815085,80,0.08353324234485626
1653648008.4246666,81,0.08386185020208359
1653648019.0671449,82,0.0843876302242279
1653648029.7685633,83,0.0835660994052887
1653648040.4199514,84,0.08369754254817963
1653648051.0452347,85,0.08307318389415741
1653648061.6047938,86,0.08287601172924042
1653648072.2479417,87,0.08396043628454208
1653648082.751071,88,0.08277743309736252
1653648093.4229183,89,0.08353324234485626
1653648104.041675,90,0.0822516530752182
1653648114.751158,91,0.08281029015779495
1653648125.3974893,92,0.08333607017993927
