Wall time,Step,Value
1653638246.9695957,0,0.006877326872199774
1653638260.009803,1,0.009656139649450779
1653638273.0544035,2,0.013798698782920837
1653638285.856646,3,0.019086165353655815
1653638298.859848,4,0.024751244112849236
1653638311.824178,5,0.028858518227934837
1653638325.0757277,6,0.03223921358585358
1653638338.2742274,7,0.034043002873659134
1653638351.4591112,8,0.035846251994371414
1653638364.7399347,9,0.03656214848160744
1653638377.8005116,10,0.037074800580739975
1653638391.3060858,11,0.03780994191765785
1653638404.4441276,12,0.037857312709093094
1653638417.1808786,13,0.03828364983201027
1653638429.8372352,14,0.03821798786520958
1653638442.5112846,15,0.03881159424781799
1653638455.4776547,16,0.038599200546741486
1653638468.0045483,17,0.03856316953897476
1653638480.9382553,18,0.03794056922197342
1653638493.2520485,19,0.038188476115465164
1653638505.2270956,20,0.03829824924468994
1653638517.3811712,21,0.03795979917049408
1653638529.3969796,22,0.038301020860672
1653638541.0105617,23,0.038307074457407
1653638552.8843758,24,0.03849923610687256
1653638565.093987,25,0.03770052641630173
