Wall time,Step,Value
1653704302.4385636,0,0.00917431153357029
1653704302.7137132,1,0.011926605366170406
1653704302.9851654,2,0.011009174399077892
1653704303.2595615,3,0.022018348798155785
1653704303.534668,4,0.03027522936463356
1653704303.7992713,5,0.03211009129881859
1653704304.0630484,6,0.03669724613428116
1653704304.317681,7,0.038532111793756485
1653704304.5736048,8,0.03669724613428116
1653704304.8379166,9,0.03669724613428116
1653704305.1432478,10,0.03486238420009613
1653704305.3928018,11,0.038532111793756485
1653704305.646988,12,0.038532111793756485
1653704305.8972168,13,0.038532111793756485
1653704306.138896,14,0.035779815167188644
1653704306.4039752,15,0.038532111793756485
1653704306.6499267,16,0.038532111793756485
1653704306.8966823,17,0.038532111793756485
1653704307.140429,18,0.04128440469503403
1653704307.38908,19,0.04220183566212654
1653704307.6450915,20,0.043119266629219055
1653704307.9003377,21,0.043119266629219055
1653704308.1516304,22,0.043119266629219055
1653704308.4079158,23,0.04220183566212654
1653704308.6617868,24,0.04220183566212654
