Wall time,Step,Value
1653704302.4385636,0,0.00389743666164577
1653704302.7137132,1,0.0035077668726444244
1653704302.9851654,2,0.0051589105278253555
1653704303.2595615,3,0.007843815721571445
1653704303.534668,4,0.011274960823357105
1653704303.7992713,5,0.012966310605406761
1653704304.0630484,6,0.015276202000677586
1653704304.317681,7,0.017711635679006577
1653704304.5736048,8,0.017178451642394066
1653704304.8379166,9,0.015847956761717796
1653704305.1432478,10,0.015441948547959328
1653704305.3928018,11,0.01494302786886692
1653704305.646988,12,0.015164820477366447
1653704305.8972168,13,0.018066545948386192
1653704306.138896,14,0.01916111260652542
1653704306.4039752,15,0.01851489022374153
1653704306.6499267,16,0.018829595297574997
1653704306.8966823,17,0.017218656837940216
1653704307.140429,18,0.01916111260652542
1653704307.38908,19,0.019595937803387642
1653704307.6450915,20,0.018665507435798645
1653704307.9003377,21,0.019695457071065903
1653704308.1516304,22,0.019986769184470177
1653704308.4079158,23,0.018852990120649338
1653704308.6617868,24,0.01867043413221836
