Wall time,Step,Value
1653638087.8578765,0,0.0012501250021159649
1653638088.222148,1,0.0014447115827351809
1653638088.5635154,2,0.005741963163018227
1653638088.901634,3,0.014920222572982311
1653638089.2431903,4,0.016666224226355553
1653638089.608504,5,0.018289055675268173
1653638089.967876,6,0.01665826328098774
1653638090.307542,7,0.017277507111430168
1653638090.6506774,8,0.0181797593832016
1653638090.9865468,9,0.01827506721019745
1653638091.4094446,10,0.017525633797049522
1653638091.7562828,11,0.017413103953003883
1653638092.1004877,12,0.019983990117907524
1653638092.459554,13,0.01960531808435917
1653638092.7899141,14,0.021195268258452415
1653638093.1220493,15,0.022392990067601204
1653638093.4900234,16,0.023345371708273888
1653638093.8396063,17,0.023823339492082596
1653638094.1811888,18,0.024097980931401253
1653638094.5290694,19,0.02568497508764267
1653638094.8827174,20,0.025428537279367447
1653638095.2330592,21,0.026930637657642365
1653638095.5823784,22,0.028588298708200455
1653638095.9211402,23,0.02960619516670704
1653638096.2779715,24,0.029656337574124336
1653638096.5921698,25,0.03311840072274208
1653638096.9197037,26,0.03127222880721092
1653638097.2350638,27,0.03273385763168335
1653638097.545348,28,0.03179362788796425
1653638097.8614457,29,0.03199673816561699
1653638098.1808898,30,0.03133228048682213
1653638098.5554874,31,0.03293010964989662
1653638098.9318228,32,0.03261028602719307
1653638099.3224394,33,0.03243013471364975
1653638099.825836,34,0.033245015889406204
1653638100.2411566,35,0.03508034721016884
1653638100.5927591,36,0.03599870949983597
1653638100.988147,37,0.035245541483163834
1653638101.3372247,38,0.034888967871665955
1653638101.682765,39,0.03542686998844147
1653638102.0387638,40,0.03588148579001427
1653638102.3586173,41,0.037079185247421265
1653638102.693131,42,0.03757650405168533
1653638103.0803976,43,0.036718495190143585
1653638103.5117803,44,0.03741378337144852
1653638103.9491436,45,0.03772623836994171
1653638104.553142,46,0.03660475090146065
1653638105.1343112,47,0.03727002441883087
1653638105.7193134,48,0.03877026587724686
1653638106.297405,49,0.03984243422746658
1653638106.8943152,50,0.039778340607881546
1653638107.4559274,51,0.04182418808341026
1653638108.0785937,52,0.040869858115911484
1653638108.6537418,53,0.040904488414525986
1653638109.253453,54,0.04098278656601906
1653638109.8250792,55,0.041863396763801575
1653638110.3624148,56,0.04343603551387787
1653638110.9690833,57,0.04194770008325577
1653638111.5500307,58,0.04207829385995865
1653638112.1319447,59,0.04394138604402542
1653638112.7632186,60,0.04197152704000473
1653638113.3490725,61,0.044825803488492966
1653638113.9522238,62,0.04348285123705864
1653638114.6068234,63,0.04401302710175514
1653638115.1608145,64,0.04293816536664963
1653638115.7455482,65,0.042300812900066376
1653638116.3225417,66,0.04293393716216087
1653638116.9097705,67,0.04272076115012169
1653638117.474799,68,0.04120759665966034
1653638118.038771,69,0.04310892894864082
1653638118.6129036,70,0.043177369982004166
1653638119.1641455,71,0.041503679007291794
