Wall time,Step,Value
1653638087.8578765,0,0.0036697247996926308
1653638088.222148,1,0.004587155766785145
1653638088.5635154,2,0.02110091783106327
1653638088.901634,3,0.0458715595304966
1653638089.2431903,4,0.06055045872926712
1653638089.608504,5,0.06513761729001999
1653638089.967876,6,0.06330275535583496
1653638090.307542,7,0.059633027762174606
1653638090.6506774,8,0.06238532066345215
1653638090.9865468,9,0.061467889696359634
1653638091.4094446,10,0.061467889696359634
1653638091.7562828,11,0.059633027762174606
1653638092.1004877,12,0.059633027762174606
1653638092.459554,13,0.061467889696359634
1653638092.7899141,14,0.06422018259763718
1653638093.1220493,15,0.07064220309257507
1653638093.4900234,16,0.07981651276350021
1653638093.8396063,17,0.07706422358751297
1653638094.1811888,18,0.08073394745588303
1653638094.5290694,19,0.0853210985660553
1653638094.8827174,20,0.08256880939006805
1653638095.2330592,21,0.08715596050024033
1653638095.5823784,22,0.08807339519262314
1653638095.9211402,23,0.0917431190609932
1653638096.2779715,24,0.09082568436861038
1653638096.5921698,25,0.09082568436861038
1653638096.9197037,26,0.09266055375337601
1653638097.2350638,27,0.09266055375337601
1653638097.545348,28,0.0917431190609932
1653638097.8614457,29,0.0917431190609932
1653638098.1808898,30,0.09449541568756104
1653638098.5554874,31,0.09633027762174606
1653638098.9318228,32,0.09724770486354828
1653638099.3224394,33,0.09816513955593109
1653638099.825836,34,0.09816513955593109
1653638100.2411566,35,0.09816513955593109
1653638100.5927591,36,0.0990825667977333
1653638100.988147,37,0.10000000149011612
1653638101.3372247,38,0.09633027762174606
1653638101.682765,39,0.10183486342430115
1653638102.0387638,40,0.10091742873191833
1653638102.3586173,41,0.10000000149011612
1653638102.693131,42,0.10091742873191833
1653638103.0803976,43,0.10275229066610336
1653638103.5117803,44,0.10275229066610336
1653638103.9491436,45,0.10275229066610336
1653638104.553142,46,0.10917431116104126
1653638105.1343112,47,0.10917431116104126
1653638105.7193134,48,0.10458715260028839
1653638106.297405,49,0.10458715260028839
1653638106.8943152,50,0.10366972535848618
1653638107.4559274,51,0.10458715260028839
1653638108.0785937,52,0.10642202198505402
1653638108.6537418,53,0.10917431116104126
1653638109.253453,54,0.10917431116104126
1653638109.8250792,55,0.10825688391923904
1653638110.3624148,56,0.11100917309522629
1653638110.9690833,57,0.11100917309522629
1653638111.5500307,58,0.11009174585342407
1653638112.1319447,59,0.11009174585342407
1653638112.7632186,60,0.11100917309522629
1653638113.3490725,61,0.11100917309522629
1653638113.9522238,62,0.1119266077876091
1653638114.6068234,63,0.11376146972179413
1653638115.1608145,64,0.10917431116104126
1653638115.7455482,65,0.11100917309522629
1653638116.3225417,66,0.11467889696359634
1653638116.9097705,67,0.11100917309522629
1653638117.474799,68,0.11100917309522629
1653638118.038771,69,0.11284403502941132
1653638118.6129036,70,0.11100917309522629
1653638119.1641455,71,0.11100917309522629
