Wall time,Step,Value
1653638087.8578765,0,0.0014910879544913769
1653638088.222148,1,0.0016740693245083094
1653638088.5635154,2,0.008239333517849445
1653638088.901634,3,0.020124493166804314
1653638089.2431903,4,0.023262029513716698
1653638089.608504,5,0.025429731234908104
1653638089.967876,6,0.023701461032032967
1653638090.307542,7,0.02372458577156067
1653638090.6506774,8,0.02416953630745411
1653638090.9865468,9,0.023728549480438232
1653638091.4094446,10,0.02348770946264267
1653638091.7562828,11,0.023464398458600044
1653638092.1004877,12,0.025572849437594414
1653638092.459554,13,0.025402307510375977
1653638092.7899141,14,0.026947664096951485
1653638093.1220493,15,0.029430462047457695
1653638093.4900234,16,0.03215516358613968
1653638093.8396063,17,0.03180708736181259
1653638094.1811888,18,0.03312773257493973
1653638094.5290694,19,0.0354631245136261
1653638094.8827174,20,0.034263741225004196
1653638095.2330592,21,0.03655426949262619
1653638095.5823784,22,0.037591759115457535
1653638095.9211402,23,0.039213184267282486
1653638096.2779715,24,0.0390474759042263
1653638096.5921698,25,0.04020027816295624
1653638096.9197037,26,0.03979863226413727
1653638097.2350638,27,0.04007187858223915
1653638097.545348,28,0.03907931223511696
1653638097.8614457,29,0.03940556198358536
1653638098.1808898,30,0.03949235379695892
1653638098.5554874,31,0.04079131409525871
1653638098.9318228,32,0.040777064859867096
1653638099.3224394,33,0.0412805937230587
1653638099.825836,34,0.04157797247171402
1653638100.2411566,35,0.04177919030189514
1653638100.5927591,36,0.04249707981944084
1653638100.988147,37,0.04250473156571388
1653638101.3372247,38,0.04167405888438225
1653638101.682765,39,0.043220117688179016
1653638102.0387638,40,0.04321944713592529
1653638102.3586173,41,0.043935131281614304
1653638102.693131,42,0.044253867119550705
1653638103.0803976,43,0.04477102681994438
1653638103.5117803,44,0.04471676051616669
1653638103.9491436,45,0.04504017531871796
1653638104.553142,46,0.04677321016788483
1653638105.1343112,47,0.04713006317615509
1653638105.7193134,48,0.046635158360004425
1653638106.297405,49,0.047546107321977615
1653638106.8943152,50,0.04722095653414726
1653638107.4559274,51,0.048707883805036545
1653638108.0785937,52,0.0482892170548439
1653638108.6537418,53,0.04927240312099457
1653638109.253453,54,0.04880204424262047
1653638109.8250792,55,0.04859856143593788
1653638110.3624148,56,0.05135829374194145
1653638110.9690833,57,0.04988010227680206
1653638111.5500307,58,0.049512144178152084
1653638112.1319447,59,0.05188381299376488
1653638112.7632186,60,0.05105220153927803
1653638113.3490725,61,0.052949655801057816
1653638113.9522238,62,0.05226369947195053
1653638114.6068234,63,0.052482303231954575
1653638115.1608145,64,0.05135851353406906
1653638115.7455482,65,0.05150516703724861
1653638116.3225417,66,0.0526944138109684
1653638116.9097705,67,0.051885247230529785
1653638117.474799,68,0.05150022730231285
1653638118.038771,69,0.05271073803305626
1653638118.6129036,70,0.052477847784757614
1653638119.1641455,71,0.05110495164990425
