Wall time,Step,Value
1653637123.2481558,0,0.0162768866866827
1653637130.1438675,1,0.02598041482269764
1653637137.7381284,2,0.043241068720817566
1653637145.2354636,3,0.05459911376237869
1653637152.7894983,4,0.0668962150812149
1653637159.850497,5,0.07655502110719681
1653637166.9434133,6,0.08438044786453247
1653637174.2287056,7,0.09117738902568817
1653637181.193163,8,0.09600679576396942
1653637188.3544173,9,0.10025488585233688
1653637195.547893,10,0.10123865306377411
1653637202.9053671,11,0.10660465806722641
1653637210.2289002,12,0.10928766429424286
1653637217.3504012,13,0.10977954417467117
1653637224.4759245,14,0.1111210510134697
1653637231.4709537,15,0.11223896592855453
1653637238.32109,16,0.11210481822490692
1653637245.3965669,17,0.11134462803602219
1653637252.8041308,18,0.11206009984016418
1653637263.6733828,19,0.1118365153670311
1653637279.3717883,20,0.11286500096321106
1653637297.1008906,21,0.11335688084363937
1653637313.149469,22,0.1132674515247345
1653637328.9528067,23,0.11264141649007797
1653637335.3535316,24,0.11246255040168762
1653637341.7467756,25,0.11206009984016418
1653637347.8892338,26,0.11228368431329727
1653637354.2384584,27,0.11371462047100067
1653637360.772393,28,0.11237311363220215
1653637366.9909945,29,0.11317801475524902
1653637373.531147,30,0.1125519797205925
