Wall time,Step,Value
1653637123.2481558,0,0.007969153113663197
1653637130.1438675,1,0.012855746783316135
1653637137.7381284,2,0.02204112894833088
1653637145.2354636,3,0.028823578730225563
1653637152.7894983,4,0.03684140741825104
1653637159.850497,5,0.0425192192196846
1653637166.9434133,6,0.048449259251356125
1653637174.2287056,7,0.05241090804338455
1653637181.193163,8,0.05596689134836197
1653637188.3544173,9,0.06041629612445831
1653637195.547893,10,0.06229829043149948
1653637202.9053671,11,0.06482483446598053
1653637210.2289002,12,0.06676893681287766
1653637217.3504012,13,0.06714516878128052
1653637224.4759245,14,0.06850217282772064
1653637231.4709537,15,0.06896750628948212
1653637238.32109,16,0.0690801814198494
1653637245.3965669,17,0.06879560649394989
1653637252.8041308,18,0.06931714713573456
1653637263.6733828,19,0.06943083554506302
1653637279.3717883,20,0.07016817480325699
1653637297.1008906,21,0.06989525258541107
1653637313.149469,22,0.06981707364320755
1653637328.9528067,23,0.06931203603744507
1653637335.3535316,24,0.06968211382627487
1653637341.7467756,25,0.06901432573795319
1653637347.8892338,26,0.0694039985537529
1653637354.2384584,27,0.06946946680545807
1653637360.772393,28,0.06881798058748245
1653637366.9909945,29,0.06959158182144165
1653637373.531147,30,0.06962750852108002
