Wall time,Step,Value
1653641419.4110286,0,0.013558396138250828
1653641431.896808,1,0.014604425989091396
1653641443.9872513,2,0.014773488976061344
1653641456.1776676,3,0.01556883379817009
1653641468.1047297,4,0.01556327473372221
1653641480.4530895,5,0.015519803389906883
1653641493.5095959,6,0.015863098204135895
1653641505.7739065,7,0.015871435403823853
1653641518.1543014,8,0.01617102511227131
1653641530.724535,9,0.016181522980332375
1653641543.1819065,10,0.015713652595877647
1653641556.06212,11,0.016234878450632095
1653641568.8936844,12,0.016684498637914658
1653641581.4797063,13,0.01658666878938675
1653641594.0989769,14,0.016903311014175415
1653641606.5312169,15,0.01728014647960663
1653641619.0548184,16,0.016826197504997253
1653641631.1181,17,0.017072783783078194
1653641643.3001113,18,0.017238710075616837
1653641656.0384717,19,0.017218900844454765
1653641669.1296177,20,0.01730627566576004
1653641682.414908,21,0.017719091847538948
1653641695.430877,22,0.017775656655430794
1653641708.4546332,23,0.01791994646191597
1653641722.2339146,24,0.01780788227915764
1653641737.2900155,25,0.017428044229745865
1653641750.6400943,26,0.017835943028330803
1653641763.1224527,27,0.018131332471966743
1653641776.1056876,28,0.01779867894947529
1653641788.6946082,29,0.018273862078785896
1653641800.7306354,30,0.01832958310842514
1653641812.3689177,31,0.018543915823101997
1653641830.1091065,32,0.018294230103492737
1653641846.587698,33,0.018178997561335564
1653641860.3035822,34,0.018358588218688965
1653641873.6363056,35,0.017971375957131386
1653641886.6139276,36,0.018393827602267265
1653641899.6603096,37,0.017815804108977318
1653641911.5507479,38,0.01780986413359642
1653641922.9591944,39,0.01819171942770481
1653641935.142973,40,0.017881551757454872
1653641946.9722662,41,0.018069259822368622
