Wall time,Step,Value
1653641419.4110286,0,0.03281083330512047
1653641431.896808,1,0.03455250337719917
1653641443.9872513,2,0.03635035827755928
1653641456.1776676,3,0.03868194669485092
1653641468.1047297,4,0.03814820945262909
1653641480.4530895,5,0.03862576559185982
1653641493.5095959,6,0.038934770971536636
1653641505.7739065,7,0.03960896655917168
1653641518.1543014,8,0.040760718286037445
1653641530.724535,9,0.04064835235476494
1653641543.1819065,10,0.040423620492219925
1653641556.06212,11,0.041575368493795395
1653641568.8936844,12,0.0416877344250679
1653641581.4797063,13,0.041940558701753616
1653641594.0989769,14,0.04278330132365227
1653641606.5312169,15,0.042586661875247955
1653641619.0548184,16,0.04278330132365227
1653641631.1181,17,0.04295185208320618
1653641643.3001113,18,0.04297994449734688
1653641656.0384717,19,0.04345749691128731
1653641669.1296177,20,0.04399123415350914
1653641682.414908,21,0.04435642436146736
1653641695.430877,22,0.045423898845911026
1653641708.4546332,23,0.045086801052093506
1653641722.2339146,24,0.04629473388195038
1653641737.2900155,25,0.04480588808655739
1653641750.6400943,26,0.04621046036481857
1653641763.1224527,27,0.04651946574449539
1653641776.1056876,28,0.04595763981342316
1653641788.6946082,29,0.0466599240899086
1653641800.7306354,30,0.04733411967754364
1653641812.3689177,31,0.0483454130589962
1653641830.1091065,32,0.04783976450562477
1653641846.587698,33,0.04803640767931938
1653641860.3035822,34,0.048401594161987305
1653641873.6363056,35,0.04783976450562477
1653641886.6139276,36,0.048766784369945526
1653641899.6603096,37,0.04767121747136116
1653641911.5507479,38,0.04705320671200752
1653641922.9591944,39,0.046744197607040405
1653641935.142973,40,0.04688465595245361
1653641946.9722662,41,0.04685656353831291
