Wall time,Step,Value
1653723605.841657,0,0.00660330755636096
1653723615.7689989,1,0.007240594830363989
1653723625.531443,2,0.007546515669673681
1653723635.5713549,3,0.00940939225256443
1653723645.65827,4,0.010646026581525803
1653723655.696311,5,0.01077200099825859
1653723665.5283072,6,0.012112836353480816
1653723675.356451,7,0.011791733093559742
1653723685.1627276,8,0.01079711876809597
1653723694.9632401,9,0.01120326854288578
1653723704.9957614,10,0.009489577263593674
1653723715.110281,11,0.009778746403753757
1653723725.1058588,12,0.0096970209851861
1653723735.1147761,13,0.009526032954454422
1653723745.344483,14,0.009540933184325695
1653723755.4605243,15,0.009254531003534794
1653723765.6994927,16,0.009050458669662476
