Wall time,Step,Value
1653723605.841657,0,0.00535637978464365
1653723615.7689989,1,0.006243633106350899
1653723625.531443,2,0.006112188100814819
1653723635.5713549,3,0.00897111464291811
1653723645.65827,4,0.009201143868267536
1653723655.696311,5,0.00946403294801712
1653723665.5283072,6,0.010515592992305756
1653723675.356451,7,0.010647037997841835
1653723685.1627276,8,0.009562617167830467
1653723694.9632401,9,0.009299727156758308
1653723704.9957614,10,0.00834675133228302
1653723715.110281,11,0.008182445541024208
1653723725.1058588,12,0.009069698862731457
1653723735.1147761,13,0.00785383302718401
1653723745.344483,14,0.0074923597276210785
1653723755.4605243,15,0.008083862252533436
1653723765.6994927,16,0.007393775973469019
