Wall time,Step,Value
1653638234.4335942,0,0.009770380333065987
1653638251.2078643,1,0.01038686279207468
1653638265.2120605,2,0.01045137271285057
1653638278.5339308,3,0.012956621125340462
1653638291.611189,4,0.016563525423407555
1653638304.7815661,5,0.019088804721832275
1653638317.7792692,6,0.02085201069712639
1653638331.2748435,7,0.021423833444714546
1653638344.4569225,8,0.021426819264888763
1653638357.7862003,9,0.02137000672519207
1653638370.8332086,10,0.020966138690710068
1653638383.9493718,11,0.020863497629761696
1653638396.7515128,12,0.020173383876681328
1653638409.6092498,13,0.019632410258054733
1653638422.5723176,14,0.019392549991607666
1653638435.5511577,15,0.019702956080436707
1653638448.6538916,16,0.018913988023996353
1653638461.3602958,17,0.019176149740815163
1653638474.2039857,18,0.018999896943569183
