Wall time,Step,Value
1653638234.4335942,0,0.01351199485361576
1653638251.2078643,1,0.014776110649108887
1653638265.2120605,2,0.016264958307147026
1653638278.5339308,3,0.020253947004675865
1653638291.611189,4,0.024299118667840958
1653638304.7815661,5,0.02783864177763462
1653638317.7792692,6,0.03017023392021656
1653638331.2748435,7,0.030423058196902275
1653638344.4569225,8,0.0308163370937109
1653638357.7862003,9,0.030619697645306587
1653638370.8332086,10,0.030591607093811035
1653638383.9493718,11,0.030394965782761574
1653638396.7515128,12,0.029917411506175995
1653638409.6092498,13,0.02848474681377411
1653638422.5723176,14,0.028063373640179634
1653638435.5511577,15,0.028765661641955376
1653638448.6538916,16,0.027698185294866562
1653638461.3602958,17,0.028119556605815887
1653638474.2039857,18,0.027529636397957802
