Wall time,Step,Value
1653725109.1720798,0,0.015917988494038582
1653725114.2191522,1,0.01875128783285618
1653725119.1322803,2,0.017308881506323814
1653725124.17386,3,0.01885431632399559
1653725129.1245124,4,0.01880280300974846
1653725133.9411716,5,0.02009066566824913
1653725138.9655182,6,0.023593652993440628
1653725143.7391765,7,0.024108799174427986
1653725148.715798,8,0.025860292837023735
1653725153.4128923,9,0.02622089348733425
1653725158.2783897,10,0.025654233992099762
1653725162.9757073,11,0.025190602988004684
1653725167.7172112,12,0.026272408664226532
1653725172.3428457,13,0.027199670672416687
1653725177.0349858,14,0.027199670672416687
1653725181.708047,15,0.028899649158120155
1653725186.3961055,16,0.027560271322727203
1653725191.0283666,17,0.02987842634320259
1653725195.579308,18,0.030084483325481415
1653725200.3200333,19,0.02977539598941803
1653725204.885284,20,0.02982691116631031
1653725209.593548,21,0.03348444402217865
1653725214.2837865,22,0.03332990035414696
1653725218.9755812,23,0.0317329503595829
1653725223.5972655,24,0.03518442064523697
1653725228.229811,25,0.03399958834052086
1653725232.8801048,26,0.033793531358242035
1653725237.358024,27,0.03415413200855255
1653725241.941293,28,0.03698743134737015
1653725246.376927,29,0.036832887679338455
1653725251.0109916,30,0.03539048135280609
1653725255.4866712,31,0.03513290733098984
1653725260.1435006,32,0.03544199466705322
1653725264.6230319,33,0.036214713007211685
1653725269.1466875,34,0.03709045797586441
1653725273.7654984,35,0.03575108200311661
1653725278.2154403,36,0.03451473265886307
1653725282.7695856,37,0.0352359376847744
1653725287.1637092,38,0.03709045797586441
1653725291.7470937,39,0.03585411235690117
1653725296.1242473,40,0.036832887679338455
1653725300.6533408,41,0.03837832435965538
1653725305.1662788,42,0.038069237023591995
1653725309.676587,43,0.03703894466161728
1653725314.2880876,44,0.03647228702902794
1653725318.6426368,45,0.03842983767390251
1653725323.175234,46,0.039872244000434875
1653725327.534831,47,0.03997527435421944
1653725332.0675547,48,0.03997527435421944
1653725336.44986,49,0.03755408897995949
1653725340.953536,50,0.04131465032696724
1653725345.4594762,51,0.03822378069162369
1653725349.9573145,52,0.039202556014060974
1653725354.4653456,53,0.0387389250099659
1653725358.8028774,54,0.04002678766846657
1653725363.3943245,55,0.04054193198680878
1653725367.7923868,56,0.03879043832421303
1653725372.3266695,57,0.04090253636240959
1653725376.7995057,58,0.0394086129963398
1653725381.2103837,59,0.0414176806807518
1653725385.7108293,60,0.04260251298546791
1653725390.1731596,61,0.041675250977277756
1653725394.7060218,62,0.04126313701272011
1653725399.0354147,63,0.04136616364121437
1653725403.3217204,64,0.0414176806807518
1653725407.5668564,65,0.04327220097184181
1653725411.938072,66,0.044044919312000275
1653725416.2189949,67,0.043478261679410934
1653725420.547221,68,0.044663093984127045
1653725424.8702161,69,0.044766124337911606
1653725429.208208,70,0.043426744639873505
1653725433.4640868,71,0.044044919312000275
1653725437.7175364,72,0.04383886232972145
1653725442.0490935,73,0.0469297356903553
1653725446.358543,74,0.042963117361068726
1653725450.6798005,75,0.04373583197593689
1653725454.9786768,76,0.04631156101822853
1653725459.2900727,77,0.04631156101822853
1653725463.5401425,78,0.04636307433247566
1653725467.8415792,79,0.04316917434334755
1653725472.1041515,80,0.044663093984127045
1653725476.3573403,81,0.045899443328380585
1653725480.6837153,82,0.0449206680059433
1653725484.9361494,83,0.04363280534744263
1653725489.2336476,84,0.04708427935838699
1653725493.4717112,85,0.04569338634610176
1653725497.768154,86,0.04574489966034889
1653725502.0233896,87,0.0462600439786911
1653725506.340632,88,0.04620853066444397
1653725510.5487492,89,0.04687821865081787
1653725514.7950408,90,0.04847516864538193
1653725519.0406651,91,0.047650936990976334
1653725523.2292588,92,0.05002060532569885
1653725527.4985406,93,0.050896354019641876
1653725531.779414,94,0.0490933433175087
1653725536.076173,95,0.04790851101279259
1653725540.3099518,96,0.0497630350291729
1653725544.6511736,97,0.04677519202232361
1653725548.9139233,98,0.04873274266719818
1653725553.211281,99,0.04811456799507141
1653725557.428381,100,0.04785699397325516
1653725561.6111016,101,0.049505461007356644
1653725565.882352,102,0.048938799649477005
1653725570.067463,103,0.04847516864538193
