Wall time,Step,Value
1653725109.1720798,0,0.00594581663608551
1653725114.2191522,1,0.007029311265796423
1653725119.1322803,2,0.007392556872218847
1653725124.17386,3,0.008347896859049797
1653725129.1245124,4,0.007636182941496372
1653725133.9411716,5,0.007862277328968048
1653725138.9655182,6,0.009392036125063896
1653725143.7391765,7,0.00948734488338232
1653725148.715798,8,0.00986084621399641
1653725153.4128923,9,0.009884432889521122
1653725158.2783897,10,0.009910018183290958
1653725162.9757073,11,0.009811611846089363
1653725167.7172112,12,0.01051951851695776
1653725172.3428457,13,0.010740280151367188
1653725177.0349858,14,0.010664383880794048
1653725181.708047,15,0.012423990294337273
1653725186.3961055,16,0.011377633549273014
1653725191.0283666,17,0.011841973289847374
1653725195.579308,18,0.012073779478669167
1653725200.3200333,19,0.011220842599868774
1653725204.885284,20,0.011682990938425064
1653725209.593548,21,0.012776468880474567
1653725214.2837865,22,0.012602751143276691
1653725218.9755812,23,0.012763465754687786
1653725223.5972655,24,0.013699254021048546
1653725228.229811,25,0.012939879670739174
1653725232.8801048,26,0.013570730574429035
1653725237.358024,27,0.013007154688239098
1653725241.941293,28,0.013812472112476826
1653725246.376927,29,0.013854943215847015
1653725251.0109916,30,0.013890085741877556
1653725255.4866712,31,0.01373204868286848
1653725260.1435006,32,0.013201112858951092
1653725264.6230319,33,0.013322796672582626
1653725269.1466875,34,0.014546521008014679
1653725273.7654984,35,0.013369342312216759
1653725278.2154403,36,0.013330182991921902
1653725282.7695856,37,0.013365259394049644
1653725287.1637092,38,0.013831972144544125
1653725291.7470937,39,0.013808400370180607
1653725296.1242473,40,0.01401545014232397
1653725300.6533408,41,0.014733389019966125
1653725305.1662788,42,0.014879470691084862
1653725309.676587,43,0.013473219238221645
1653725314.2880876,44,0.013605170883238316
1653725318.6426368,45,0.014187801629304886
1653725323.175234,46,0.014841261319816113
1653725327.534831,47,0.015042940154671669
1653725332.0675547,48,0.015363313257694244
1653725336.44986,49,0.015002122148871422
1653725340.953536,50,0.01655905321240425
1653725345.4594762,51,0.014839512296020985
1653725349.9573145,52,0.014973958022892475
1653725354.4653456,53,0.015266389586031437
1653725358.8028774,54,0.015293145552277565
1653725363.3943245,55,0.014945656061172485
1653725367.7923868,56,0.014657295309007168
1653725372.3266695,57,0.015851546078920364
1653725376.7995057,58,0.014981131069362164
1653725381.2103837,59,0.016544612124562263
1653725385.7108293,60,0.01659577526152134
1653725390.1731596,61,0.01611866056919098
1653725394.7060218,62,0.01588507741689682
1653725399.0354147,63,0.01633557863533497
1653725403.3217204,64,0.015616859309375286
1653725407.5668564,65,0.01639995537698269
1653725411.938072,66,0.01706814207136631
1653725416.2189949,67,0.01745752803981304
1653725420.547221,68,0.01761968433856964
1653725424.8702161,69,0.017887357622385025
1653725429.208208,70,0.016853824257850647
1653725433.4640868,71,0.017045170068740845
1653725437.7175364,72,0.017089998349547386
1653725442.0490935,73,0.017485223710536957
1653725446.358543,74,0.01685152016580105
1653725450.6798005,75,0.01687570847570896
1653725454.9786768,76,0.018129367381334305
1653725459.2900727,77,0.01727825403213501
1653725463.5401425,78,0.01754792407155037
1653725467.8415792,79,0.016901517286896706
1653725472.1041515,80,0.0171034038066864
1653725476.3573403,81,0.01794864982366562
1653725480.6837153,82,0.017724446952342987
1653725484.9361494,83,0.017233459278941154
1653725489.2336476,84,0.018630290403962135
1653725493.4717112,85,0.018004033714532852
1653725497.768154,86,0.017636878415942192
1653725502.0233896,87,0.01808341033756733
1653725506.340632,88,0.018030885607004166
1653725510.5487492,89,0.018515780568122864
1653725514.7950408,90,0.01958373188972473
1653725519.0406651,91,0.019583439454436302
1653725523.2292588,92,0.019743788987398148
1653725527.4985406,93,0.020330719649791718
1653725531.779414,94,0.019778486341238022
1653725536.076173,95,0.019856968894600868
1653725540.3099518,96,0.019774898886680603
1653725544.6511736,97,0.01937728188931942
1653725548.9139233,98,0.019358234480023384
1653725553.211281,99,0.01949123479425907
1653725557.428381,100,0.019103873521089554
1653725561.6111016,101,0.01932300068438053
1653725565.882352,102,0.018767835572361946
1653725570.067463,103,0.018972866237163544
