Wall time,Step,Value
1653723647.1633716,0,0.0066708289086818695
1653723657.1164112,1,0.008773948065936565
1653723667.221279,2,0.009299727156758308
1653723677.2544863,3,0.009234004653990269
1653723686.8043566,4,0.013735992833971977
1653723696.072239,5,0.01600341685116291
1653723705.1345942,6,0.017449311912059784
1653723714.241555,7,0.020111070945858955
1653723723.2222023,8,0.017745062708854675
1653723732.1909587,9,0.018698038533329964
1653723741.038806,10,0.01879662275314331
1653723749.96298,11,0.018993789330124855
1653723758.8201046,12,0.020111070945858955
1653723767.7575407,13,0.02043968252837658
1653723776.5785265,14,0.020505405962467194
1653723785.0604653,15,0.01961815170943737
1653723793.5281565,16,0.02043968252837658
1653723802.017425,17,0.02073543518781662
1653723810.5256028,18,0.02158982679247856
1653723819.1296482,19,0.02227991260588169
1653723827.7325478,20,0.02129407599568367
1653723836.3245568,21,0.021622687578201294
1653723844.8999772,22,0.021491242572665215
1653723853.5087783,23,0.020932601764798164
1653723862.0877883,24,0.02126121334731579
1653723870.6098084,25,0.02116263099014759
1653723879.211109,26,0.022871414199471474
1653723887.7953696,27,0.02323288843035698
1653723896.2330017,28,0.02214846760034561
1653723904.8596656,29,0.023462915793061256
1653723913.4110367,30,0.02362722158432007
1653723921.97559,31,0.022444218397140503
1653723930.6409018,32,0.021918438374996185
1653723939.227569,33,0.021918438374996185
1653723947.839179,34,0.020899740979075432
1653723956.4289086,35,0.0219841618090868
1653723965.1387348,36,0.021326936781406403
1653723973.8123608,37,0.021326936781406403
1653723982.4426506,38,0.020406821742653847
1653723991.1545217,39,0.02073543518781662
1653723999.8399653,40,0.020702572539448738
1653724008.4448411,41,0.022214189171791077
