Wall time,Step,Value
1653723647.1633716,0,0.00297724106349051
1653723657.1164112,1,0.004362500738352537
1653723667.221279,2,0.004522328730672598
1653723677.2544863,3,0.004181964322924614
1653723686.8043566,4,0.00699349120259285
1653723696.072239,5,0.007927954196929932
1653723705.1345942,6,0.008780811913311481
1653723714.241555,7,0.0101322615519166
1653723723.2222023,8,0.00829706247895956
1653723732.1909587,9,0.009048489853739738
1653723741.038806,10,0.009328804910182953
1653723749.96298,11,0.009221847169101238
1653723758.8201046,12,0.009998112916946411
1653723767.7575407,13,0.009665866382420063
1653723776.5785265,14,0.009693422354757786
1653723785.0604653,15,0.00957683939486742
1653723793.5281565,16,0.010251251049339771
1653723802.017425,17,0.010380872525274754
1653723810.5256028,18,0.010767598636448383
1653723819.1296482,19,0.010941362008452415
1653723827.7325478,20,0.010549603961408138
1653723836.3245568,21,0.010283373296260834
1653723844.8999772,22,0.010332387872040272
1653723853.5087783,23,0.010384476743638515
1653723862.0877883,24,0.010539592243731022
1653723870.6098084,25,0.010082758963108063
1653723879.211109,26,0.011152325198054314
1653723887.7953696,27,0.011109876446425915
1653723896.2330017,28,0.010825715959072113
1653723904.8596656,29,0.011346784420311451
1653723913.4110367,30,0.011216090060770512
1653723921.97559,31,0.011292468756437302
1653723930.6409018,32,0.01059054210782051
1653723939.227569,33,0.01065540499985218
1653723947.839179,34,0.010073226876556873
1653723956.4289086,35,0.010726911947131157
1653723965.1387348,36,0.010357296094298363
1653723973.8123608,37,0.01037631742656231
1653723982.4426506,38,0.010285373777151108
1653723991.1545217,39,0.010016386397182941
1653723999.8399653,40,0.009689060039818287
1653724008.4448411,41,0.010516584850847721
