Wall time,Step,Value
1653638230.3446114,0,0.00924142450094223
1653638245.82318,1,0.00899046752601862
1653638258.995474,2,0.009455664083361626
1653638272.2241707,3,0.012271917425096035
1653638285.5286222,4,0.013764716684818268
1653638298.5327847,5,0.014892376028001308
1653638311.5539286,6,0.017345022410154343
1653638324.827352,7,0.01814129203557968
1653638337.6880293,8,0.01975443586707115
1653638350.5536263,9,0.019965726882219315
1653638363.3445392,10,0.02030826359987259
1653638376.0465753,11,0.021205654367804527
1653638388.8048062,12,0.022335311397910118
1653638401.0843265,13,0.02252259850502014
1653638413.5327156,14,0.02311086654663086
1653638426.1853566,15,0.022948477417230606
1653638438.6809015,16,0.02271687053143978
1653638451.1152322,17,0.02287854254245758
1653638463.635415,18,0.02319316938519478
1653638475.905597,19,0.023196468129754066
1653638488.2257123,20,0.023196637630462646
1653638500.170415,21,0.024470947682857513
1653638511.6960676,22,0.024676071479916573
1653638523.2486782,23,0.024530041962862015
1653638534.7158823,24,0.024662358686327934
1653638546.1972346,25,0.024575311690568924
1653638557.437946,26,0.02467074804008007
1653638568.6981504,27,0.024573223665356636
1653638579.777246,28,0.024947555735707283
1653638590.781796,29,0.025218479335308075
1653638601.5483425,30,0.025294549763202667
1653638612.3923643,31,0.024792084470391273
1653638623.063323,32,0.025401223450899124
1653638633.6766021,33,0.025698885321617126
1653638644.3386683,34,0.025521058589220047
1653638655.0500517,35,0.02515229396522045
1653638665.6080287,36,0.02520156279206276
1653638676.5342715,37,0.025011666119098663
1653638687.421658,38,0.025447577238082886
1653638698.2752013,39,0.02577325887978077
1653638709.0263147,40,0.025348642840981483
1653638719.7164142,41,0.02628225088119507
1653638730.4801342,42,0.026383262127637863
1653638741.230387,43,0.026382192969322205
1653638752.0560188,44,0.02596365101635456
1653638762.7576168,45,0.02625727467238903
1653638773.4721751,46,0.025966942310333252
1653638784.2366576,47,0.026525359600782394
1653638795.0822945,48,0.02646641433238983
1653638805.9125364,49,0.026069287210702896
1653638816.7110512,50,0.026897158473730087
1653638827.430067,51,0.026894476264715195
1653638838.2638094,52,0.026182668283581734
1653638849.005502,53,0.026630202308297157
1653638859.8657193,54,0.02679087594151497
1653638870.744583,55,0.026914207264780998
1653638881.5764747,56,0.026790916919708252
1653638892.2416964,57,0.026270879432559013
1653638902.8279262,58,0.026699259877204895
1653638913.4414775,59,0.026370197534561157
1653638924.121912,60,0.02678697556257248
1653638934.9560666,61,0.02653401903808117
1653638945.7056832,62,0.02666768804192543
1653638956.5074267,63,0.026889048516750336
1653638967.1237698,64,0.026292551308870316
1653638977.7577424,65,0.02694881521165371
1653638988.4813104,66,0.02691766805946827
1653638999.0096753,67,0.026879575103521347
1653639009.8016443,68,0.02682245895266533
1653639020.6230114,69,0.02695009857416153
1653639031.4445674,70,0.02638823539018631
1653639042.4328973,71,0.026654068380594254
1653639053.4888792,72,0.02731643244624138
1653639064.426245,73,0.026798458769917488
1653639075.206079,74,0.02670820988714695
1653639085.8654585,75,0.02708217315375805
1653639096.5427551,76,0.0268984604626894
1653639107.244852,77,0.02686133235692978
1653639117.89803,78,0.027124911546707153
1653639128.462385,79,0.026514094322919846
1653639139.1521742,80,0.026312297210097313
1653639149.8373747,81,0.02650373801589012
1653639160.6030934,82,0.026401782408356667
