Wall time,Step,Value
1653638230.3446114,0,0.013877184130251408
1653638245.82318,1,0.013146805576980114
1653638258.995474,2,0.013933367095887661
1653638272.2241707,3,0.017781898379325867
1653638285.5286222,4,0.020113488659262657
1653638298.5327847,5,0.02182706817984581
1653638311.5539286,6,0.025759873911738396
1653638324.827352,7,0.02719253860414028
1653638337.6880293,8,0.029439855366945267
1653638350.5536263,9,0.029917411506175995
1653638363.3445392,10,0.030788246542215347
1653638376.0465753,11,0.032389458268880844
1653638388.8048062,12,0.03460868448019028
1653638401.0843265,13,0.03396258130669594
1653638413.5327156,14,0.03519860655069351
1653638426.1853566,15,0.03536715731024742
1653638438.6809015,16,0.035086240619421005
1653638451.1152322,17,0.03547951951622963
1653638463.635415,18,0.03629417344927788
1653638475.905597,19,0.035900894552469254
1653638488.2257123,20,0.03531097248196602
1653638500.170415,21,0.03820439428091049
1653638511.6960676,22,0.03783920407295227
1653638523.2486782,23,0.03789538890123367
1653638534.7158823,24,0.037726838141679764
1653638546.1972346,25,0.037783022969961166
1653638557.437946,26,0.03755829110741615
1653638568.6981504,27,0.03750210627913475
1653638579.777246,28,0.038738131523132324
1653638590.781796,29,0.03921568766236305
1653638601.5483425,30,0.03865385800600052
1653638612.3923643,31,0.037417832762002945
1653638623.063323,32,0.03854149207472801
1653638633.6766021,33,0.03868194669485092
1653638644.3386683,34,0.03854149207472801
1653638655.0500517,35,0.038401033729314804
1653638665.6080287,36,0.03795157000422478
1653638676.5342715,37,0.037754930555820465
1653638687.421658,38,0.03896286338567734
1653638698.2752013,39,0.038316760212183
1653638709.0263147,40,0.03848530724644661
1653638719.7164142,41,0.038738131523132324
1653638730.4801342,42,0.03896286338567734
1653638741.230387,43,0.03896286338567734
1653638752.0560188,44,0.039243776351213455
1653638762.7576168,45,0.039777517318725586
1653638773.4721751,46,0.03913141041994095
1653638784.2366576,47,0.03885049745440483
1653638795.0822945,48,0.039075229316949844
1653638805.9125364,49,0.03955278545618057
1653638816.7110512,50,0.0399460643529892
1653638827.430067,51,0.041266363114118576
1653638838.2638094,52,0.03899095579981804
1653638849.005502,53,0.04047980159521103
1653638859.8657193,54,0.04129445552825928
1653638870.744583,55,0.040255069732666016
1653638881.5764747,56,0.03963705897331238
1653638892.2416964,57,0.03955278545618057
1653638902.8279262,58,0.03963705897331238
1653638913.4414775,59,0.03915950283408165
1653638924.121912,60,0.03887858986854553
1653638934.9560666,61,0.040058430284261703
1653638945.7056832,62,0.03885049745440483
1653638956.5074267,63,0.04019888862967491
1653638967.1237698,64,0.04033934324979782
1653638977.7577424,65,0.04129445552825928
1653638988.4813104,66,0.0399741567671299
1653638999.0096753,67,0.04050789400935173
1653639009.8016443,68,0.03966515138745308
1653639020.6230114,69,0.040030337870121
1653639031.4445674,70,0.039103321731090546
1653639042.4328973,71,0.039749424904584885
1653639053.4888792,72,0.04084499180316925
1653639064.426245,73,0.03938423469662666
1653639075.206079,74,0.040760718286037445
1653639085.8654585,75,0.039749424904584885
1653639096.5427551,76,0.03932805359363556
1653639107.244852,77,0.039777517318725586
1653639117.89803,78,0.03949660062789917
1653639128.462385,79,0.039580874145030975
1653639139.1521742,80,0.03896286338567734
1653639149.8373747,81,0.03935614228248596
1653639160.6030934,82,0.03871003910899162
