Wall time,Step,Value
1653638230.3446114,0,0.005717947147786617
1653638245.82318,1,0.005369619466364384
1653638258.995474,2,0.005362141877412796
1653638272.2241707,3,0.007331260479986668
1653638285.5286222,4,0.008096931502223015
1653638298.5327847,5,0.008714267984032631
1653638311.5539286,6,0.00969986617565155
1653638324.827352,7,0.010871918871998787
1653638337.6880293,8,0.011531035415828228
1653638350.5536263,9,0.011461169458925724
1653638363.3445392,10,0.0113531444221735
1653638376.0465753,11,0.012320545502007008
1653638388.8048062,12,0.012920047156512737
1653638401.0843265,13,0.013184605166316032
1653638413.5327156,14,0.013362446799874306
1653638426.1853566,15,0.013699142262339592
1653638438.6809015,16,0.013223548419773579
1653638451.1152322,17,0.013356771320104599
1653638463.635415,18,0.01363274734467268
1653638475.905597,19,0.013575201854109764
1653638488.2257123,20,0.01348759327083826
1653638500.170415,21,0.01429919432848692
1653638511.6960676,22,0.014952207915484905
1653638523.2486782,23,0.014662095345556736
1653638534.7158823,24,0.014778905548155308
1653638546.1972346,25,0.014956529252231121
1653638557.437946,26,0.01506801787763834
1653638568.6981504,27,0.014917086809873581
1653638579.777246,28,0.015223818831145763
1653638590.781796,29,0.015050465241074562
1653638601.5483425,30,0.0156650859862566
1653638612.3923643,31,0.014913428574800491
1653638623.063323,32,0.015758590772747993
1653638633.6766021,33,0.015702318400144577
1653638644.3386683,34,0.016247356310486794
1653638655.0500517,35,0.015568486414849758
1653638665.6080287,36,0.015311871655285358
1653638676.5342715,37,0.015157928690314293
1653638687.421658,38,0.015734370797872543
1653638698.2752013,39,0.016162430867552757
1653638709.0263147,40,0.015515337698161602
1653638719.7164142,41,0.016360558569431305
1653638730.4801342,42,0.016535954549908638
1653638741.230387,43,0.016585595905780792
1653638752.0560188,44,0.016253773123025894
1653638762.7576168,45,0.01648140326142311
1653638773.4721751,46,0.01643470861017704
1653638784.2366576,47,0.01689912937581539
1653638795.0822945,48,0.016880646347999573
1653638805.9125364,49,0.016007933765649796
1653638816.7110512,50,0.01714922860264778
1653638827.430067,51,0.017060404643416405
1653638838.2638094,52,0.016189804300665855
1653638849.005502,53,0.016454283148050308
1653638859.8657193,54,0.01713426597416401
1653638870.744583,55,0.017199339345097542
1653638881.5764747,56,0.017032044008374214
1653638892.2416964,57,0.016827763989567757
1653638902.8279262,58,0.016673775389790535
1653638913.4414775,59,0.01644802838563919
1653638924.121912,60,0.017397254705429077
1653638934.9560666,61,0.0165827888995409
1653638945.7056832,62,0.016712840646505356
1653638956.5074267,63,0.017400424927473068
1653638967.1237698,64,0.01664917916059494
1653638977.7577424,65,0.017026282846927643
1653638988.4813104,66,0.016891436651349068
1653638999.0096753,67,0.017102399840950966
1653639009.8016443,68,0.017106257379055023
1653639020.6230114,69,0.017244087532162666
1653639031.4445674,70,0.01632271334528923
1653639042.4328973,71,0.01684976927936077
1653639053.4888792,72,0.017106687650084496
1653639064.426245,73,0.016900571063160896
1653639075.206079,74,0.016945410519838333
1653639085.8654585,75,0.017257381230592728
1653639096.5427551,76,0.01700916886329651
1653639107.244852,77,0.016792606562376022
1653639117.89803,78,0.0168367400765419
1653639128.462385,79,0.01676086150109768
1653639139.1521742,80,0.017039606347680092
1653639149.8373747,81,0.01677642948925495
1653639160.6030934,82,0.01680106297135353
