Wall time,Step,Value
1653647085.7466393,0,0.011718329042196274
1653647098.2688546,1,0.01342545635998249
1653647110.2750494,2,0.014041746966540813
1653647122.828501,3,0.014497513882815838
1653647134.7457511,4,0.014165207743644714
1653647146.6146634,5,0.014476503245532513
1653647158.3616757,6,0.014500664547085762
1653647170.5001347,7,0.014623558148741722
1653647182.8223963,8,0.014432811178267002
1653647194.8551564,9,0.0147970886901021
1653647206.9037042,10,0.015301637351512909
1653647218.5636227,11,0.01561001781374216
1653647230.6017628,12,0.014929400756955147
1653647242.8719337,13,0.015348491258919239
1653647254.9277189,14,0.014927791431546211
1653647267.1786344,15,0.014891447499394417
1653647278.9442585,16,0.015327489003539085
1653647291.0805094,17,0.015237967483699322
1653647303.3726907,18,0.014975073747336864
1653647315.4937809,19,0.015019183047115803
1653647327.5504115,20,0.015076863579452038
1653647339.3904524,21,0.015156105160713196
1653647351.207173,22,0.014747358858585358
1653647363.3514903,23,0.01465676911175251
1653647375.415034,24,0.014952567405998707
1653647387.7402532,25,0.014841302298009396
1653647399.6424909,26,0.014696449041366577
1653647411.5931215,27,0.014558030292391777
