Wall time,Step,Value
1653637106.1567893,0,0.008457212708890438
1653637118.582525,1,0.009223644621670246
1653637125.830391,2,0.011338425800204277
1653637133.0456927,3,0.011977833695709705
1653637141.0498972,4,0.013161899521946907
1653637148.0798929,5,0.016597304493188858
1653637155.4054232,6,0.01848229393362999
1653637162.548831,7,0.01934082619845867
1653637169.628132,8,0.02056198939681053
1653637176.6752064,9,0.02271202765405178
1653637183.5927699,10,0.023517770692706108
1653637190.637017,11,0.024924663826823235
1653637197.7240236,12,0.02694258838891983
1653637205.0547347,13,0.027331700548529625
1653637211.7772777,14,0.027309013530611992
1653637219.1552927,15,0.02961563505232334
1653637226.5592055,16,0.03026110678911209
1653637233.7372153,17,0.030241675674915314
1653637241.2470207,18,0.0320243313908577
1653637248.6523314,19,0.031635697931051254
1653637256.0386744,20,0.03275173157453537
1653637270.764565,21,0.03292333707213402
1653637285.6276138,22,0.0346917062997818
1653637302.6533453,23,0.03524747118353844
1653637317.56332,24,0.03390230983495712
1653637330.2473536,25,0.03426648676395416
1653637336.9050002,26,0.035766053944826126
1653637343.1039188,27,0.03591485694050789
1653637349.2677557,28,0.035676129162311554
1653637355.333593,29,0.036415550857782364
1653637362.2225,30,0.037405986338853836
1653637368.291666,31,0.036511342972517014
1653637374.3641684,32,0.03839549794793129
1653637380.328765,33,0.038748323917388916
1653637386.0160089,34,0.037806469947099686
1653637391.6017845,35,0.03868579491972923
1653637397.3131661,36,0.038288578391075134
1653637403.0010722,37,0.03834785521030426
1653637408.729901,38,0.03730498626828194
1653637414.479242,39,0.039630647748708725
1653637420.2051406,40,0.03918757289648056
1653637425.8859472,41,0.037357620894908905
1653637431.664033,42,0.03729153051972389
1653637437.3779063,43,0.037447985261678696
1653637443.2217867,44,0.038596272468566895
1653637448.7964742,45,0.03925061225891113
1653637454.3287604,46,0.0384332574903965
1653637460.0439599,47,0.0381750762462616
1653637465.7101872,48,0.03907259926199913
1653637471.424625,49,0.03678392618894577
1653637477.13008,50,0.03858575224876404
1653637482.714152,51,0.038671307265758514
1653637488.4275463,52,0.04080984368920326
1653637494.135048,53,0.04013025388121605
1653637499.744676,54,0.03952975198626518
1653637505.4386315,55,0.04115288332104683
1653637511.2157638,56,0.04080113023519516
1653637516.98354,57,0.0410296805202961
1653637522.7964482,58,0.041145939379930496
1653637528.5429251,59,0.038828425109386444
1653637534.514937,60,0.0393344908952713
1653637540.2520962,61,0.03847736120223999
1653637545.818557,62,0.040085285902023315
