Wall time,Step,Value
1653637106.1567893,0,0.01574028469622135
1653637118.582525,1,0.0187810231000185
1653637125.830391,2,0.022716093808412552
1653637133.0456927,3,0.024147028103470802
1653637141.0498972,4,0.026114564388990402
1653637148.0798929,5,0.031435854732990265
1653637155.4054232,6,0.03550507500767708
1653637162.548831,7,0.03975316509604454
1653637169.628132,8,0.04203371703624725
1653637176.6752064,9,0.045789919793605804
1653637183.5927699,10,0.04744444042444229
1653637190.637017,11,0.050082724541425705
1653637197.7240236,12,0.05406251549720764
1653637205.0547347,13,0.05339176207780838
1653637211.7772777,14,0.05428609624505043
1653637219.1552927,15,0.05840003490447998
1653637226.5592055,16,0.058489467948675156
1653637233.7372153,17,0.06085945665836334
1653637241.2470207,18,0.062066808342933655
1653637248.6523314,19,0.06161963939666748
1653637256.0386744,20,0.06483924388885498
1653637270.764565,21,0.06327416002750397
1653637285.6276138,22,0.0667620599269867
1653637302.6533453,23,0.0667620599269867
1653637317.56332,24,0.06644904613494873
1653637330.2473536,25,0.06604659557342529
1653637336.9050002,26,0.06872959434986115
1653637343.1039188,27,0.06743281334638596
1653637349.2677557,28,0.06774582713842392
1653637355.333593,29,0.0694003477692604
1653637362.2225,30,0.07016053050756454
1653637368.291666,31,0.06908733397722244
1653637374.3641684,32,0.0701158195734024
1653637380.328765,33,0.07029468566179276
1653637386.0160089,34,0.07145731896162033
1653637391.6017845,35,0.07154674828052521
1653637397.3131661,36,0.07136788219213486
1653637403.0010722,37,0.07114429771900177
1653637408.729901,38,0.0699816644191742
1653637414.479242,39,0.07306712120771408
1653637420.2051406,40,0.07217278331518173
1653637425.8859472,41,0.06944506615400314
1653637431.664033,42,0.07029468566179276
1653637437.3779063,43,0.0708312839269638
1653637443.2217867,44,0.07244108617305756
1653637448.7964742,45,0.07351429015398026
1653637454.3287604,46,0.0719044879078865
1653637460.0439599,47,0.07060769945383072
1653637465.7101872,48,0.07199391722679138
1653637471.424625,49,0.0704735517501831
1653637477.13008,50,0.07293296605348587
1653637482.714152,51,0.07391674071550369
1653637488.4275463,52,0.0758395567536354
1653637494.135048,53,0.07561597228050232
1653637499.744676,54,0.074408620595932
1653637505.4386315,55,0.07624200731515884
1653637511.2157638,56,0.07592899352312088
1653637516.98354,57,0.07552654296159744
1653637522.7964482,58,0.07503465563058853
1653637528.5429251,59,0.07311183959245682
1653637534.514937,60,0.0719044879078865
1653637540.2520962,61,0.0719044879078865
1653637545.818557,62,0.07373786717653275
