Wall time,Step,Value
1653637106.1567893,0,0.006834053434431553
1653637118.582525,1,0.006809784099459648
1653637125.830391,2,0.00845216866582632
1653637133.0456927,3,0.008998343721032143
1653637141.0498972,4,0.010209359228610992
1653637148.0798929,5,0.013082652352750301
1653637155.4054232,6,0.014143494889140129
1653637162.548831,7,0.013881544582545757
1653637169.628132,8,0.014842033386230469
1653637176.6752064,9,0.016623040661215782
1653637183.5927699,10,0.017130788415670395
1653637190.637017,11,0.01818964071571827
1653637197.7240236,12,0.019849928095936775
1653637205.0547347,13,0.020797494798898697
1653637211.7772777,14,0.02027098275721073
1653637219.1552927,15,0.02213199995458126
1653637226.5592055,16,0.023234637454152107
1653637233.7372153,17,0.022702975198626518
1653637241.2470207,18,0.024687204509973526
1653637248.6523314,19,0.02427367866039276
1653637256.0386744,20,0.024712026119232178
1653637270.764565,21,0.025239868089556694
1653637285.6276138,22,0.026912696659564972
1653637302.6533453,23,0.027361003682017326
1653637317.56332,24,0.0261849332600832
1653637330.2473536,25,0.0268124770373106
1653637336.9050002,26,0.028134243562817574
1653637343.1039188,27,0.0283186137676239
1653637349.2677557,28,0.028071627020835876
1653637355.333593,29,0.028144171461462975
1653637362.2225,30,0.029802316799759865
1653637368.291666,31,0.02811351604759693
1653637374.3641684,32,0.030446931719779968
1653637380.328765,33,0.031416792422533035
1653637386.0160089,34,0.029616033658385277
1653637391.6017845,35,0.030520593747496605
1653637397.3131661,36,0.030450642108917236
1653637403.0010722,37,0.02995423600077629
1653637408.729901,38,0.029440775513648987
1653637414.479242,39,0.03133756294846535
1653637420.2051406,40,0.031214993447065353
1653637425.8859472,41,0.029247980564832687
1653637431.664033,42,0.02911384031176567
1653637437.3779063,43,0.02933691255748272
1653637443.2217867,44,0.03020756132900715
1653637448.7964742,45,0.03074083849787712
1653637454.3287604,46,0.030453313142061234
1653637460.0439599,47,0.03008623979985714
1653637465.7101872,48,0.03144868090748787
1653637471.424625,49,0.028733322396874428
1653637477.13008,50,0.029900744557380676
1653637482.714152,51,0.030193231999874115
1653637488.4275463,52,0.031916189938783646
1653637494.135048,53,0.031328968703746796
1653637499.744676,54,0.031121091917157173
1653637505.4386315,55,0.032744064927101135
1653637511.2157638,56,0.03216921165585518
1653637516.98354,57,0.03240242972970009
1653637522.7964482,58,0.03283827751874924
1653637528.5429251,59,0.030719533562660217
1653637534.514937,60,0.03141748160123825
1653637540.2520962,61,0.030125880613923073
1653637545.818557,62,0.03140551596879959
