Wall time,Step,Value
1653640185.9371197,0,0.06340830773115158
1653640193.2848287,1,0.07342485338449478
1653640200.193828,2,0.07682332396507263
1653640207.409644,3,0.07986406236886978
1653640214.3974195,4,0.08335196226835251
1653640221.4831407,5,0.08473818004131317
1653640228.4091904,6,0.08867325633764267
1653640235.2942228,7,0.08925457298755646
1653640242.1722713,8,0.09189286082983017
1653640249.3247108,9,0.09301077574491501
1653640256.3760605,10,0.0943075641989708
1653640263.2385921,11,0.09658811241388321
1653640270.2280085,12,0.09779546409845352
1653640277.2702146,13,0.09779546409845352
1653640284.0256276,14,0.09958413243293762
1653640291.0374167,15,0.10119393467903137
1653640297.934211,16,0.10266958922147751
1653640304.8797739,17,0.10356391966342926
1653640311.929444,18,0.10521844029426575
1653640318.8761418,19,0.10723069310188293
1653640325.8250813,20,0.10709654539823532
1653640332.9676595,21,0.1075437068939209
1653640339.8722,22,0.10799087584018707
1653640346.977264,23,0.10910879820585251
1653640353.9436786,24,0.1107633113861084
1653640360.9037054,25,0.11179179698228836
1653640367.9182026,26,0.11080802977085114
1653640374.7847757,27,0.11232840269804001
1653640381.6485183,28,0.11268613487482071
1653640388.6356158,29,0.11456423252820969
1653640395.6298528,30,0.11514555662870407
1653640402.6291785,31,0.11630818992853165
1653640409.5629818,32,0.11487725377082825
1653640416.608914,33,0.1150561198592186
1653640423.648358,34,0.11586102098226547
1653640430.7085168,35,0.11854402720928192
1653640437.666642,36,0.11814157664775848
1653640444.6127172,37,0.11943835765123367
1653640451.6845658,38,0.11872289329767227
1653640458.7403126,39,0.11903590708971024
1653640465.7570841,40,0.11854402720928192
1653640472.6934354,41,0.11961722373962402
1653640479.4974985,42,0.11984080821275711
1653640485.886265,43,0.12060099095106125
1653640492.2804747,44,0.12086929380893707
1653640498.8119001,45,0.12238965928554535
1653640505.181201,46,0.12122702598571777
1653640511.5597467,47,0.12225551158189774
1653640517.9593203,48,0.12288154661655426
1653640524.3554127,49,0.1232839971780777
1653640531.207085,50,0.12391003221273422
1653640537.68331,51,0.1239994615316391
1653640544.111921,52,0.12323927879333496
1653640550.4226685,53,0.12426776438951492
1653640556.5038157,54,0.12373116612434387
1653640562.6882534,55,0.12404417991638184
1653640568.8381999,56,0.12355229258537292
1653640575.2364466,57,0.12368644773960114
1653640581.64241,58,0.12502795457839966
1653640588.062785,59,0.12337342649698257
1653640594.5705395,60,0.12373116612434387
1653640601.0659258,61,0.1247149333357811
1653640607.3371139,62,0.12422304600477219
1653640614.070489,63,0.12417832762002945
1653640621.0329099,64,0.12569870054721832
1653640627.4771662,65,0.12502795457839966
1653640633.9778059,66,0.12641416490077972
1653640640.3987563,67,0.12677189707756042
1653640646.8139505,68,0.12587755918502808
1653640653.0042849,69,0.12739793956279755
1653640659.4614563,70,0.12695077061653137
1653640665.9222062,71,0.1265036016702652
1653640672.3230867,72,0.12690605223178864
1653640678.6517396,73,0.1260117143392563
1653640685.0522377,74,0.1273532211780548
1653640691.2822824,75,0.1259222775697708
1653640697.3633835,76,0.12583285570144653
1653640703.325306,77,0.12654832005500793
1653640709.2655385,78,0.1250726580619812
1653640715.258634,79,0.12726378440856934
1653640721.122334,80,0.1261458694934845
1653640727.0552368,81,0.12583285570144653
1653640733.0319674,82,0.12516209483146667
1653640738.9941099,83,0.12547510862350464
1653640745.0705087,84,0.12641416490077972
1653640751.1072748,85,0.1260117143392563
1653640757.0858514,86,0.1252068132162094
1653640763.3599055,87,0.12565398216247559
1653640769.6678307,88,0.12704020738601685
1653640776.0614374,89,0.12677189707756042
1653640782.3010862,90,0.12475964426994324
1653640788.5939968,91,0.12596699595451355
1653640794.4975343,92,0.1247149333357811
1653640800.5338023,93,0.1260117143392563
1653640806.5438154,94,0.12534096837043762
1653640812.5754232,95,0.12659303843975067
1653640818.5570705,96,0.12529624998569489
1653640824.4968224,97,0.12560926377773285
1653640830.4581125,98,0.12534096837043762
1653640836.3459768,99,0.12654832005500793
1653640842.2104533,100,0.1261458694934845
1653640848.0184715,101,0.12596699595451355
1653640853.9832036,102,0.12632472813129425
1653640859.9008193,103,0.12560926377773285
1653640866.0068586,104,0.12654832005500793
1653640872.1209562,105,0.1262800097465515
1653640877.970592,106,0.12516209483146667
1653640884.1103737,107,0.12498322874307632
1653640890.0357964,108,0.12574341893196106
1653640896.1686804,109,0.12377587705850601
