Wall time,Step,Value
1653640185.9371197,0,0.09927111864089966
1653640193.2848287,1,0.1111210510134697
1653640200.193828,2,0.11805213987827301
1653640207.409644,3,0.12323927879333496
1653640214.3974195,4,0.1257881373167038
1653640221.4831407,5,0.12811340391635895
1653640228.4091904,6,0.132808655500412
1653640235.2942228,7,0.1335241198539734
1653640242.1722713,8,0.1368778795003891
1653640249.3247108,9,0.13781693577766418
1653640256.3760605,10,0.13897956907749176
1653640263.2385921,11,0.1416625678539276
1653640270.2280085,12,0.14340652525424957
1653640277.2702146,13,0.14430084824562073
1653640284.0256276,14,0.14626838266849518
1653640291.0374167,15,0.14658141136169434
1653640297.934211,16,0.14814649522304535
1653640304.8797739,17,0.14823593199253082
1653640311.929444,18,0.1504717618227005
1653640318.8761418,19,0.15266287326812744
1653640325.8250813,20,0.15328891575336456
1653640332.9676595,21,0.15346777439117432
1653640339.8722,22,0.15373608469963074
1653640346.977264,23,0.15337835252285004
1653640353.9436786,24,0.1560613512992859
1653640360.9037054,25,0.1567768156528473
1653640367.9182026,26,0.15610606968402863
1653640374.7847757,27,0.1572687029838562
1653640381.6485183,28,0.1579841673374176
1653640388.6356158,29,0.158699631690979
1653640395.6298528,30,0.16093547642230988
1653640402.6291785,31,0.16115905344486237
1653640409.5629818,32,0.16209810972213745
1653640416.608914,33,0.16276885569095612
1653640423.648358,34,0.16241112351417542
1653640430.7085168,35,0.1639314889907837
1653640437.666642,36,0.1641997992992401
1653640444.6127172,37,0.16366319358348846
1653640451.6845658,38,0.16415508091449738
1653640458.7403126,39,0.16437865793704987
1653640465.7570841,40,0.16437865793704987
1653640472.6934354,41,0.16616733372211456
1653640479.4974985,42,0.16495998203754425
1653640485.886265,43,0.16719581186771393
1653640492.2804747,44,0.16554129123687744
1653640498.8119001,45,0.1670616716146469
1653640505.181201,46,0.16674864292144775
1653640511.5597467,47,0.16616733372211456
1653640517.9593203,48,0.1672852486371994
1653640524.3554127,49,0.16889505088329315
1653640531.207085,50,0.16782185435295105
1653640537.68331,51,0.168134868144989
1653640544.111921,52,0.16867145895957947
1653640550.4226685,53,0.16885033249855042
1653640556.5038157,54,0.16885033249855042
1653640562.6882534,55,0.16817958652973175
1653640568.8381999,56,0.1689397692680359
1653640575.2364466,57,0.16889505088329315
1653640581.64241,58,0.16925278306007385
1653640588.062785,59,0.16844788193702698
1653640594.5705395,60,0.1689397692680359
1653640601.0659258,61,0.1680007129907608
1653640607.3371139,62,0.1690739095211029
1653640614.070489,63,0.16974467039108276
1653640621.0329099,64,0.17005768418312073
1653640627.4771662,65,0.17113088071346283
1653640633.9778059,66,0.16987881064414978
1653640640.3987563,67,0.1710861623287201
1653640646.8139505,68,0.17059428989887238
1653640653.0042849,69,0.17130975425243378
1653640659.4614563,70,0.17198050022125244
1653640665.9222062,71,0.16956579685211182
1653640672.3230867,72,0.17077314853668213
1653640678.6517396,73,0.17028126120567322
1653640685.0522377,74,0.1708625853061676
1653640691.2822824,75,0.1706390082836151
1653640697.3633835,76,0.17104145884513855
1653640703.325306,77,0.1697893887758255
1653640709.2655385,78,0.17019183933734894
1653640715.258634,79,0.17090730369091034
1653640721.122334,80,0.17077314853668213
1653640727.0552368,81,0.1696552336215973
1653640733.0319674,82,0.1708625853061676
1653640738.9941099,83,0.16956579685211182
1653640745.0705087,84,0.16974467039108276
1653640751.1072748,85,0.1705048531293869
1653640757.0858514,86,0.16947636008262634
1653640763.3599055,87,0.16974467039108276
1653640769.6678307,88,0.1708625853061676
1653640776.0614374,89,0.17068371176719666
1653640782.3010862,90,0.16992352902889252
1653640788.5939968,91,0.17077314853668213
1653640794.4975343,92,0.16992352902889252
1653640800.5338023,93,0.1694316565990448
1653640806.5438154,94,0.16826900839805603
1653640812.5754232,95,0.17023655772209167
1653640818.5570705,96,0.1696552336215973
1653640824.4968224,97,0.17023655772209167
1653640830.4581125,98,0.16992352902889252
1653640836.3459768,99,0.16961051523685455
1653640842.2104533,100,0.16983410716056824
1653640848.0184715,101,0.1685820370912552
1653640853.9832036,102,0.16938693821430206
1653640859.9008193,103,0.16961051523685455
1653640866.0068586,104,0.1696552336215973
1653640872.1209562,105,0.16961051523685455
1653640877.970592,106,0.1694316565990448
1653640884.1103737,107,0.16862675547599792
1653640890.0357964,108,0.17054957151412964
1653640896.1686804,109,0.16934221982955933
