Wall time,Step,Value
1653640185.9371197,0,0.02448441833257675
1653640193.2848287,1,0.029742900282144547
1653640200.193828,2,0.032299935817718506
1653640207.409644,3,0.03402417153120041
1653640214.3974195,4,0.03552170842885971
1653640221.4831407,5,0.03572315350174904
1653640228.4091904,6,0.03773844987154007
1653640235.2942228,7,0.03833719342947006
1653640242.1722713,8,0.039058782160282135
1653640249.3247108,9,0.040408339351415634
1653640256.3760605,10,0.04104560241103172
1653640263.2385921,11,0.0422997772693634
1653640270.2280085,12,0.042883969843387604
1653640277.2702146,13,0.04364343732595444
1653640284.0256276,14,0.044393304735422134
1653640291.0374167,15,0.044736310839653015
1653640297.934211,16,0.04608316347002983
1653640304.8797739,17,0.04648417979478836
1653640311.929444,18,0.047642700374126434
1653640318.8761418,19,0.04835907742381096
1653640325.8250813,20,0.048648521304130554
1653640332.9676595,21,0.04965607449412346
1653640339.8722,22,0.049732744693756104
1653640346.977264,23,0.04968276619911194
1653640353.9436786,24,0.051143281161785126
1653640360.9037054,25,0.05218767002224922
1653640367.9182026,26,0.05244933441281319
1653640374.7847757,27,0.05250537768006325
1653640381.6485183,28,0.05383215472102165
1653640388.6356158,29,0.05391727760434151
1653640395.6298528,30,0.055076964199543
1653640402.6291785,31,0.05523138865828514
1653640409.5629818,32,0.0557309128344059
1653640416.608914,33,0.05537552386522293
1653640423.648358,34,0.05575941503047943
1653640430.7085168,35,0.057566020637750626
1653640437.666642,36,0.057186149060726166
1653640444.6127172,37,0.05674205720424652
1653640451.6845658,38,0.057811178267002106
1653640458.7403126,39,0.05812043324112892
1653640465.7570841,40,0.05798664689064026
1653640472.6934354,41,0.05811050161719322
1653640479.4974985,42,0.058547571301460266
1653640485.886265,43,0.058926768600940704
1653640492.2804747,44,0.058621834963560104
1653640498.8119001,45,0.05969168618321419
1653640505.181201,46,0.05977008119225502
1653640511.5597467,47,0.05948405712842941
1653640517.9593203,48,0.0602518767118454
1653640524.3554127,49,0.06016312167048454
1653640531.207085,50,0.06073441728949547
1653640537.68331,51,0.061114754527807236
1653640544.111921,52,0.06042803078889847
1653640550.4226685,53,0.060899388045072556
1653640556.5038157,54,0.06113116443157196
1653640562.6882534,55,0.06121288239955902
1653640568.8381999,56,0.06100419536232948
1653640575.2364466,57,0.061220139265060425
1653640581.64241,58,0.061829470098018646
1653640588.062785,59,0.06120773032307625
1653640594.5705395,60,0.061425283551216125
1653640601.0659258,61,0.06149224564433098
1653640607.3371139,62,0.061708785593509674
1653640614.070489,63,0.06202574819326401
1653640621.0329099,64,0.06132834032177925
1653640627.4771662,65,0.061925191432237625
1653640633.9778059,66,0.06254889816045761
1653640640.3987563,67,0.06253575533628464
1653640646.8139505,68,0.062203604727983475
1653640653.0042849,69,0.06265787035226822
1653640659.4614563,70,0.062471725046634674
1653640665.9222062,71,0.0628306195139885
1653640672.3230867,72,0.06227090209722519
1653640678.6517396,73,0.06299401819705963
1653640685.0522377,74,0.06321756541728973
1653640691.2822824,75,0.06340065598487854
1653640697.3633835,76,0.06301024556159973
1653640703.325306,77,0.06316467374563217
1653640709.2655385,78,0.06319119036197662
1653640715.258634,79,0.06367255002260208
1653640721.122334,80,0.06401251256465912
1653640727.0552368,81,0.06304587423801422
1653640733.0319674,82,0.06341584026813507
1653640738.9941099,83,0.06374359130859375
1653640745.0705087,84,0.06341585516929626
1653640751.1072748,85,0.06378919631242752
1653640757.0858514,86,0.06353985518217087
1653640763.3599055,87,0.06420379877090454
1653640769.6678307,88,0.06424742937088013
1653640776.0614374,89,0.06396814435720444
1653640782.3010862,90,0.06396067142486572
1653640788.5939968,91,0.06390572339296341
1653640794.4975343,92,0.06384702026844025
1653640800.5338023,93,0.0641459971666336
1653640806.5438154,94,0.06389044225215912
1653640812.5754232,95,0.06417473405599594
1653640818.5570705,96,0.06394462287425995
1653640824.4968224,97,0.064041368663311
1653640830.4581125,98,0.06345473974943161
1653640836.3459768,99,0.06447652727365494
1653640842.2104533,100,0.0642559602856636
1653640848.0184715,101,0.06381645053625107
1653640853.9832036,102,0.06404661387205124
1653640859.9008193,103,0.06390807777643204
1653640866.0068586,104,0.06393111497163773
1653640872.1209562,105,0.0636422261595726
1653640877.970592,106,0.06333807855844498
1653640884.1103737,107,0.06373757123947144
1653640890.0357964,108,0.0638904720544815
1653640896.1686804,109,0.06381694227457047
