Wall time,Step,Value
1653706734.1643384,0,0.005301294848322868
1653706744.532254,1,0.006642879918217659
1653706754.4110653,2,0.009227464906871319
1653706764.008288,3,0.011313414201140404
1653706773.563783,4,0.013158176094293594
1653706783.0689087,5,0.013869858346879482
1653706792.7601857,6,0.01662893034517765
1653706802.5474544,7,0.016896666958928108
1653706812.197679,8,0.017415955662727356
1653706821.7570477,9,0.018254678696393967
1653706831.3480494,10,0.018580017611384392
1653706841.0151486,11,0.01886190101504326
1653706850.7232783,12,0.019397618249058723
1653706860.488824,13,0.019715385511517525
1653706870.2423413,14,0.01964857429265976
1653706879.9671004,15,0.019108334556221962
1653706889.6374393,16,0.020020272582769394
1653706899.3378384,17,0.02042047306895256
1653706908.855561,18,0.019806450232863426
1653706918.2774332,19,0.01923387497663498
1653706927.7546918,20,0.0196504145860672
1653706937.200416,21,0.019880622625350952
1653706946.644026,22,0.02003435231745243
1653706956.1118274,23,0.019692474976181984
1653706965.7108266,24,0.019766677170991898
1653706975.250676,25,0.019215958192944527
1653706984.7699559,26,0.01952216401696205
1653706994.376347,27,0.019538024440407753
