Wall time,Step,Value
1653706734.1643384,0,0.005849298555403948
1653706744.532254,1,0.00821530632674694
1653706754.4110653,2,0.011107094585895538
1653706764.008288,3,0.013045907020568848
1653706773.563783,4,0.016036279499530792
1653706783.0689087,5,0.01616772450506687
1653706792.7601857,6,0.018829483538866043
1653706802.5474544,7,0.019420985132455826
1653706812.197679,8,0.01935526356101036
1653706821.7570477,9,0.021392658352851868
1653706831.3480494,10,0.020768295973539352
1653706841.0151486,11,0.022312773391604424
1653706850.7232783,12,0.02280569076538086
1653706860.488824,13,0.023167164996266365
1653706870.2423413,14,0.022345634177327156
1653706879.9671004,15,0.022477079182863235
1653706889.6374393,16,0.023824390023946762
1653706899.3378384,17,0.02349577657878399
1653706908.855561,18,0.023462915793061256
1653706918.2774332,19,0.023167164996266365
1653706927.7546918,20,0.023594360798597336
1653706937.200416,21,0.02352863922715187
1653706946.644026,22,0.024153001606464386
1653706956.1118274,23,0.023035719990730286
1653706965.7108266,24,0.022444218397140503
1653706975.250676,25,0.02185271680355072
1653706984.7699559,26,0.023200025781989098
1653706994.376347,27,0.02267424575984478
