Wall time,Step,Value
1653703518.0192366,0,0.011402763426303864
1653703523.3674903,1,0.008585610426962376
1653703528.633057,2,0.013504449278116226
1653703533.7268877,3,0.012565398588776588
1653703538.9430556,4,0.015158968046307564
1653703544.4151213,5,0.01717122085392475
1653703549.8350623,6,0.02007780782878399
1653703555.2164674,7,0.02150874212384224
1653703560.591402,8,0.025488529354333878
1653703566.0499501,9,0.028797566890716553
1653703571.4626188,10,0.029647184535861015
1653703576.8717368,11,0.030362652614712715
1653703582.3341765,12,0.03210660442709923
1653703587.743778,13,0.035013191401958466
1653703593.2294936,14,0.0368465781211853
1653703598.648621,15,0.03729374334216118
1653703604.0904305,16,0.03957429528236389
1653703609.6040485,17,0.042346734553575516
1653703615.0027046,18,0.04520860314369202
1653703620.5237865,19,0.04708670452237129
1653703626.0229473,20,0.047220855951309204
1653703631.4644444,21,0.04887537285685539
1653703636.934686,22,0.05052989348769188
1653703642.3431191,23,0.05213969573378563
1653703647.7396083,24,0.05495684966444969
1653703653.030432,25,0.05374949797987938
1653703658.2559948,26,0.05589589849114418
1653703663.5693467,27,0.05728211626410484
1653703668.8364856,28,0.05603004992008209
1653703674.0881665,29,0.05763985216617584
1653703679.3694317,30,0.05799758434295654
1653703684.647453,31,0.05781871825456619
1653703689.9687011,32,0.06014398857951164
1653703695.3712637,33,0.05907078832387924
1653703700.5962706,34,0.05924965441226959
1653703706.0178547,35,0.06112775579094887
1653703711.3378403,36,0.06036757305264473
1653703716.6444445,37,0.06121718883514404
1653703722.0311568,38,0.06184322386980057
1653703727.4584148,39,0.06336358934640884
1653703732.731261,40,0.06273755431175232
1653703738.0358934,41,0.06193265691399574
1653703743.423418,42,0.0633188784122467
1653703748.7373378,43,0.06345302611589432
1653703753.9807334,44,0.06322944164276123
1653703759.2715535,45,0.06322944164276123
1653703764.5266275,46,0.06381075829267502
1653703769.7004957,47,0.06501810997724533
1653703774.9392836,48,0.06314000487327576
1653703780.1127255,49,0.06443679332733154
1653703785.337315,50,0.06412377953529358
1653703790.5953016,51,0.06515225768089294
1653703795.8645973,52,0.06430264562368393
1653703801.0330012,53,0.06416849046945572
1653703806.2289772,54,0.06416849046945572
1653703811.5054815,55,0.06488396227359772
1653703816.7748082,56,0.0640343427658081
1653703821.97672,57,0.06314000487327576
1653703827.2066865,58,0.0626034066081047
1653703832.4498997,59,0.0646156594157219
1653703837.5999181,60,0.06492867320775986
1653703842.8301668,61,0.0643920749425888
1653703848.0193672,62,0.06488396227359772
1653703853.1953986,63,0.0647498071193695
1653703858.3877926,64,0.06452622264623642
1653703863.6291957,65,0.06322944164276123
1653703868.7997413,66,0.06291642785072327
1653703873.9705865,67,0.06376603990793228
1653703879.2126212,68,0.06542056053876877
1653703884.4729297,69,0.06416849046945572
1653703889.7184596,70,0.06363189220428467
