Wall time,Step,Value
1653703518.0192366,0,0.008366885595023632
1653703523.3674903,1,0.008298156782984734
1653703528.633057,2,0.010520180687308311
1653703533.7268877,3,0.011328249238431454
1653703538.9430556,4,0.01238758023828268
1653703544.4151213,5,0.015054482035338879
1653703549.8350623,6,0.01702757179737091
1653703555.2164674,7,0.01766595058143139
1653703560.591402,8,0.020632324740290642
1653703566.0499501,9,0.023078851401805878
1653703571.4626188,10,0.02494085021317005
1653703576.8717368,11,0.025050276890397072
1653703582.3341765,12,0.026575110852718353
1653703587.743778,13,0.028717810288071632
1653703593.2294936,14,0.030193308368325233
1653703598.648621,15,0.03108125552535057
1653703604.0904305,16,0.03327073156833649
1653703609.6040485,17,0.0350770503282547
1653703615.0027046,18,0.03675169497728348
1653703620.5237865,19,0.038559455424547195
1653703626.0229473,20,0.03863595053553581
1653703631.4644444,21,0.040833208709955215
1653703636.934686,22,0.041993845254182816
1653703642.3431191,23,0.043002378195524216
1653703647.7396083,24,0.04533521458506584
1653703653.030432,25,0.044623419642448425
1653703658.2559948,26,0.04534051939845085
1653703663.5693467,27,0.04646794870495796
1653703668.8364856,28,0.04678735509514809
1653703674.0881665,29,0.047188401222229004
1653703679.3694317,30,0.047690894454717636
1653703684.647453,31,0.04858926683664322
1653703689.9687011,32,0.04911655932664871
1653703695.3712637,33,0.049203719943761826
1653703700.5962706,34,0.050093911588191986
1653703706.0178547,35,0.05072864145040512
1653703711.3378403,36,0.050511814653873444
1653703716.6444445,37,0.05112047493457794
1653703722.0311568,38,0.05175745114684105
1653703727.4584148,39,0.05134758725762367
1653703732.731261,40,0.052362196147441864
1653703738.0358934,41,0.051352813839912415
1653703743.423418,42,0.052327029407024384
1653703748.7373378,43,0.052249476313591
1653703753.9807334,44,0.05253055691719055
1653703759.2715535,45,0.05286339670419693
1653703764.5266275,46,0.05316340923309326
1653703769.7004957,47,0.05378473177552223
1653703774.9392836,48,0.05340319126844406
1653703780.1127255,49,0.05358167365193367
1653703785.337315,50,0.053542204201221466
1653703790.5953016,51,0.05445181205868721
1653703795.8645973,52,0.05316302180290222
1653703801.0330012,53,0.05381321161985397
1653703806.2289772,54,0.054717905819416046
1653703811.5054815,55,0.05441498011350632
1653703816.7748082,56,0.054255496710538864
1653703821.97672,57,0.05448786914348602
1653703827.2066865,58,0.05323503538966179
1653703832.4498997,59,0.05448652058839798
1653703837.5999181,60,0.054974257946014404
1653703842.8301668,61,0.05417425557971001
1653703848.0193672,62,0.05390270799398422
1653703853.1953986,63,0.05482715740799904
1653703858.3877926,64,0.054630097001791
1653703863.6291957,65,0.0538833849132061
1653703868.7997413,66,0.053868867456912994
1653703873.9705865,67,0.05443229526281357
1653703879.2126212,68,0.054901592433452606
1653703884.4729297,69,0.05417974293231964
1653703889.7184596,70,0.05359872430562973
