Wall time,Step,Value
1653725642.5903776,0,0.005757890176028013
1653725642.891926,1,0.006572767160832882
1653725643.1849785,2,0.009507098235189915
1653725643.4703696,3,0.01281676720827818
1653725643.755042,4,0.014776843599975109
1653725644.0413942,5,0.020793229341506958
1653725644.322515,6,0.024175789207220078
1653725644.5978048,7,0.024700116366147995
1653725644.8858006,8,0.024661945179104805
1653725645.1613324,9,0.025284314528107643
1653725645.4994664,10,0.02475849725306034
1653725645.7717674,11,0.02636673115193844
1653725646.0481172,12,0.027420010417699814
1653725646.3199193,13,0.027730094268918037
1653725646.5810099,14,0.027536381036043167
1653725646.8372903,15,0.027689386159181595
1653725647.0956478,16,0.02733716182410717
1653725647.353792,17,0.026912955567240715
1653725647.6112425,18,0.026692532002925873
1653725647.8880079,19,0.026687948033213615
1653725648.1615562,20,0.02611188031733036
1653725648.438967,21,0.02573610469698906
1653725648.7131312,22,0.023530298843979836
1653725648.982456,23,0.0214345995336771
