Wall time,Step,Value
1653725642.5903776,0,0.00642201816663146
1653725642.891926,1,0.00642201816663146
1653725643.1849785,2,0.00642201816663146
1653725643.4703696,3,0.010091743431985378
1653725643.755042,4,0.010091743431985378
1653725644.0413942,5,0.01834862306714058
1653725644.322515,6,0.015596330165863037
1653725644.5978048,7,0.013761468231678009
1653725644.8858006,8,0.022018348798155785
1653725645.1613324,9,0.023853210732340813
1653725645.4994664,10,0.02110091783106327
1653725645.7717674,11,0.02110091783106327
1653725646.0481172,12,0.02110091783106327
1653725646.3199193,13,0.02110091783106327
1653725646.5810099,14,0.020183486863970757
1653725646.8372903,15,0.024770641699433327
1653725647.0956478,16,0.022018348798155785
1653725647.353792,17,0.0229357797652483
1653725647.6112425,18,0.0229357797652483
1653725647.8880079,19,0.024770641699433327
1653725648.1615562,20,0.023853210732340813
1653725648.438967,21,0.024770641699433327
1653725648.7131312,22,0.024770641699433327
1653725648.982456,23,0.02110091783106327
