Wall time,Step,Value
1653725642.5903776,0,0.010091743431985378
1653725642.891926,1,0.010091743431985378
1653725643.1849785,2,0.011926605366170406
1653725643.4703696,3,0.020183486863970757
1653725643.755042,4,0.027522936463356018
1653725644.0413942,5,0.03027522936463356
1653725644.322515,6,0.035779815167188644
1653725644.5978048,7,0.039449542760849
1653725644.8858006,8,0.03486238420009613
1653725645.1613324,9,0.03669724613428116
1653725645.4994664,10,0.04036697372794151
1653725645.7717674,11,0.038532111793756485
1653725646.0481172,12,0.038532111793756485
1653725646.3199193,13,0.03761467710137367
1653725646.5810099,14,0.03669724613428116
1653725646.8372903,15,0.03669724613428116
1653725647.0956478,16,0.03669724613428116
1653725647.353792,17,0.035779815167188644
1653725647.6112425,18,0.0330275222659111
1653725647.8880079,19,0.03669724613428116
1653725648.1615562,20,0.038532111793756485
1653725648.438967,21,0.04036697372794151
1653725648.7131312,22,0.039449542760849
1653725648.982456,23,0.033944953233003616
