Wall time,Step,Value
1653704298.817906,0,0.004248559474945068
1653704299.1187594,1,0.0046034702099859715
1653704299.3870823,2,0.006139941513538361
1653704299.658441,3,0.006316579878330231
1653704299.9286597,4,0.00546274846419692
1653704300.1953619,5,0.007444912102073431
1653704300.4604998,6,0.005055105779320002
1653704300.7295494,7,0.0052660065703094006
1653704300.9920971,8,0.004161068703979254
1653704301.2632596,9,0.00909655261784792
1653704301.5826874,10,0.012993492186069489
1653704301.8498433,11,0.00927814096212387
1653704302.10873,12,0.008892730809748173
1653704302.36836,13,0.008989456109702587
1653704302.6249938,14,0.008594339713454247
1653704302.8733873,15,0.008162309415638447
1653704303.1247928,16,0.0065149543806910515
1653704303.379322,17,0.006016033701598644
1653704303.6271188,18,0.006176854949444532
1653704303.8841908,19,0.0067258551716804504
1653704304.1348927,20,0.007556789554655552
