Wall time,Step,Value
1653640170.1979754,0,0.031589385122060776
1653640177.1173906,1,0.03639131039381027
1653640184.0687106,2,0.0389007031917572
1653640191.2513247,3,0.041282184422016144
1653640198.2526917,4,0.04331226646900177
1653640205.340371,5,0.044061847031116486
1653640212.2663968,6,0.04553328827023506
1653640219.180278,7,0.04610683023929596
1653640225.986504,8,0.047196995466947556
1653640232.8839316,9,0.0479615293443203
1653640239.7951987,10,0.048518989235162735
1653640246.6935456,11,0.048822470009326935
1653640253.8305562,12,0.04950014129281044
1653640260.7913506,13,0.04932238906621933
1653640267.6714425,14,0.05004028603434563
1653640274.6011171,15,0.05050182715058327
1653640281.5928082,16,0.05076640844345093
1653640288.481468,17,0.05132194608449936
1653640295.6135068,18,0.05175774544477463
1653640302.7149312,19,0.052432890981435776
1653640309.6968465,20,0.05294747278094292
1653640316.6684031,21,0.05312512442469597
1653640323.5135517,22,0.0531548336148262
1653640330.7262704,23,0.05298001691699028
1653640337.6606867,24,0.05466073006391525
1653640344.7309942,25,0.05422747880220413
1653640351.6971412,26,0.053819213062524796
1653640358.645986,27,0.05452971160411835
1653640365.5958061,28,0.05514335259795189
1653640372.6301632,29,0.05516651272773743
1653640379.5728014,30,0.05562784895300865
1653640386.4200683,31,0.055266641080379486
1653640393.4413142,32,0.055819038301706314
1653640400.3859472,33,0.05542904511094093
1653640407.3414593,34,0.05495046451687813
1653640414.2494667,35,0.05570942163467407
1653640421.2082489,36,0.055082984268665314
1653640428.6257522,37,0.056164830923080444
1653640435.6089983,38,0.05574700981378555
1653640442.5280397,39,0.05587800219655037
1653640449.5490148,40,0.05559588596224785
1653640456.5832977,41,0.05545995384454727
1653640463.533407,42,0.05505761876702309
