Wall time,Step,Value
1653640170.1979754,0,0.040377773344516754
1653640177.1173906,1,0.04646960645914078
1653640184.0687106,2,0.0493178516626358
1653640191.2513247,3,0.05205320939421654
1653640198.2526917,4,0.05391371250152588
1653640205.340371,5,0.05485163629055023
1653640212.2663968,6,0.056266382336616516
1653640219.180278,7,0.05681287497282028
1653640225.986504,8,0.05772637203335762
1653640232.8839316,9,0.05847775191068649
1653640239.7951987,10,0.05918063968420029
1653640246.6935456,11,0.05937229096889496
1653640253.8305562,12,0.06050119176506996
1653640260.7913506,13,0.06005873531103134
1653640267.6714425,14,0.06094437092542648
1653640274.6011171,15,0.06160557642579079
1653640281.5928082,16,0.06145784631371498
1653640288.481468,17,0.062234606593847275
1653640295.6135068,18,0.062252726405858994
1653640302.7149312,19,0.06312823295593262
1653640309.6968465,20,0.06389755755662918
1653640316.6684031,21,0.06350001692771912
1653640323.5135517,22,0.06371618807315826
1653640330.7262704,23,0.06383621692657471
1653640337.6606867,24,0.06514674425125122
1653640344.7309942,25,0.0650908350944519
1653640351.6971412,26,0.06430108845233917
1653640358.645986,27,0.06486249715089798
1653640365.5958061,28,0.06533155590295792
1653640372.6301632,29,0.06542451679706573
1653640379.5728014,30,0.06570909917354584
1653640386.4200683,31,0.06571559607982635
1653640393.4413142,32,0.06573299318552017
1653640400.3859472,33,0.06542031466960907
1653640407.3414593,34,0.06534323841333389
1653640414.2494667,35,0.0654132068157196
1653640421.2082489,36,0.06526742875576019
1653640428.6257522,37,0.06570080667734146
1653640435.6089983,38,0.06529729068279266
1653640442.5280397,39,0.06557197868824005
1653640449.5490148,40,0.0654326006770134
1653640456.5832977,41,0.06483308225870132
1653640463.533407,42,0.06460060179233551
