Wall time,Step,Value
1653640170.1979754,0,0.03622054308652878
1653640177.1173906,1,0.04279389977455139
1653640184.0687106,2,0.04726557433605194
1653640191.2513247,3,0.050619326531887054
1653640198.2526917,4,0.05281044542789459
1653640205.340371,5,0.05374949797987938
1653640212.2663968,6,0.05603004992008209
1653640219.180278,7,0.056700799614191055
1653640225.986504,8,0.05786343663930893
1653640232.8839316,9,0.05840003490447998
1653640239.7951987,10,0.058668337762355804
1653640246.6935456,11,0.05947323888540268
1653640253.8305562,12,0.05969681963324547
1653640260.7913506,13,0.06108303740620613
1653640267.6714425,14,0.06036757305264473
1653640274.6011171,15,0.06094888970255852
1653640281.5928082,16,0.06126190721988678
1653640288.481468,17,0.06251397728919983
1653640295.6135068,18,0.06273755431175232
1653640302.7149312,19,0.06390019506216049
1653640309.6968465,20,0.06506282836198807
1653640316.6684031,21,0.06515225768089294
1653640323.5135517,22,0.06430264562368393
1653640330.7262704,23,0.06398962438106537
1653640337.6606867,24,0.06644904613494873
1653640344.7309942,25,0.0649733915925026
1653640351.6971412,26,0.06519697606563568
1653640358.645986,27,0.0661807432770729
1653640365.5958061,28,0.06613602489233017
1653640372.6301632,29,0.06586772948503494
1653640379.5728014,30,0.06685149669647217
1653640386.4200683,31,0.06644904613494873
1653640393.4413142,32,0.06738809496164322
1653640400.3859472,33,0.06644904613494873
1653640407.3414593,34,0.066404327750206
1653640414.2494667,35,0.06765639781951904
1653640421.2082489,36,0.06680677831172943
1653640428.6257522,37,0.06765639781951904
1653640435.6089983,38,0.06734337657690048
1653640442.5280397,39,0.06694092601537704
1653640449.5490148,40,0.06720922887325287
1653640456.5832977,41,0.06667263060808182
1653640463.533407,42,0.06698564440011978
