Wall time,Step,Value
1653639236.0326128,0,0.024675458669662476
1653639242.3271747,1,0.024572430178523064
1653639248.2988355,2,0.026478467509150505
1653639254.163597,3,0.030548114329576492
1653639260.0169313,4,0.03698743134737015
1653639266.0316331,5,0.04507521167397499
1653639272.1212287,6,0.0511024110019207
1653639277.895838,7,0.05491448566317558
1653639283.8523886,8,0.06068411469459534
1653639289.7828043,9,0.06356892734766006
1653639295.738086,10,0.06609313935041428
1653639301.6612923,11,0.06902946531772614
1653639307.6086311,12,0.0698021873831749
1653639313.46894,13,0.07129610329866409
1653639319.342871,14,0.07191427797079086
1653639325.215656,15,0.07222336530685425
1653639331.152706,16,0.0724809393286705
1653639336.914883,17,0.07222336530685425
1653639342.8019147,18,0.07345971465110779
1653639348.6256092,19,0.0746445506811142
1653639354.4009955,20,0.07351122796535492
1653639360.243193,21,0.07407788932323456
1653639365.9848213,22,0.07345971465110779
1653639371.892815,23,0.07490212470293045
1653639377.922526,24,0.07438697665929794
1653639383.8598037,25,0.07546877861022949
1653639389.75832,26,0.07546877861022949
1653639395.7787874,27,0.0751596987247467
1653639401.6433928,28,0.07454152405261993
1653639407.7416165,29,0.07454152405261993
1653639413.745424,30,0.07521121203899384
1653639419.804798,31,0.0751596987247467
1653639425.8579767,32,0.07541726529598236
1653639431.8175616,33,0.07407788932323456
1653639437.7439167,34,0.07562332600355148
1653639443.9125204,35,0.07526272535324097
1653639449.9879513,36,0.07459303736686707
1653639456.1569886,37,0.07407788932323456
1653639462.3832521,38,0.0746445506811142
1653639468.4410667,39,0.0753142386674881
1653639474.5314097,40,0.07361426204442978
1653639480.5562615,41,0.0746445506811142
1653639486.3712826,42,0.07536575198173523
1653639491.9819465,43,0.07541726529598236
1653639497.3812108,44,0.07521121203899384
