Wall time,Step,Value
1653639236.0326128,0,0.007706434465944767
1653639242.3271747,1,0.008135705254971981
1653639248.2988355,2,0.009284479543566704
1653639254.163597,3,0.013354148715734482
1653639260.0169313,4,0.01696028746664524
1653639266.0316331,5,0.021327726542949677
1653639272.1212287,6,0.026171382516622543
1653639277.895838,7,0.029101653024554253
1653639283.8523886,8,0.03236979991197586
1653639289.7828043,9,0.03414442017674446
1653639295.738086,10,0.036122120916843414
1653639301.6612923,11,0.0375087596476078
1653639307.6086311,12,0.03817852959036827
1653639313.46894,13,0.038804080337285995
1653639319.342871,14,0.039073534309864044
1653639325.215656,15,0.039203744381666183
1653639331.152706,16,0.038944318890571594
1653639336.914883,17,0.038301561027765274
1653639342.8019147,18,0.03852003440260887
1653639348.6256092,19,0.03870401531457901
1653639354.4009955,20,0.03812447562813759
1653639360.243193,21,0.03847159445285797
1653639365.9848213,22,0.038332678377628326
1653639371.892815,23,0.038809534162282944
1653639377.922526,24,0.03854357823729515
1653639383.8598037,25,0.03894205391407013
1653639389.75832,26,0.03926294296979904
1653639395.7787874,27,0.038970332592725754
1653639401.6433928,28,0.03879760578274727
1653639407.7416165,29,0.03860010579228401
1653639413.745424,30,0.03920191153883934
1653639419.804798,31,0.0392192043364048
1653639425.8579767,32,0.03874983638525009
1653639431.8175616,33,0.03918267786502838
1653639437.7439167,34,0.039285432547330856
1653639443.9125204,35,0.03925108164548874
1653639449.9879513,36,0.038817476481199265
1653639456.1569886,37,0.03874931484460831
1653639462.3832521,38,0.0389101468026638
1653639468.4410667,39,0.03892901539802551
1653639474.5314097,40,0.039086997509002686
1653639480.5562615,41,0.03881609067320824
1653639486.3712826,42,0.038938604295253754
1653639491.9819465,43,0.038880325853824615
1653639497.3812108,44,0.0385495200753212
