Wall time,Step,Value
1653640163.080296,0,0.01586519367992878
1653640169.2962058,1,0.01796128787100315
1653640175.8978534,2,0.018333354964852333
1653640182.7621677,3,0.019958917051553726
1653640189.574126,4,0.019773859530687332
1653640196.2650018,5,0.021246805787086487
1653640203.0878417,6,0.02135355770587921
1653640210.0167983,7,0.023038575425744057
1653640216.89931,8,0.022844336926937103
1653640223.6387532,9,0.023232299834489822
1653640230.5578475,10,0.0241373423486948
1653640237.3040128,11,0.023297777399420738
1653640244.2103446,12,0.024524075910449028
1653640251.2653623,13,0.024931136518716812
1653640258.1291513,14,0.024474484845995903
1653640264.8577418,15,0.025255799293518066
1653640271.5937858,16,0.024915186688303947
1653640278.3673186,17,0.025410041213035583
1653640285.1679091,18,0.025296125560998917
1653640292.013018,19,0.025293800979852676
1653640298.910033,20,0.02556035853922367
1653640305.913944,21,0.026439419016242027
1653640312.8060005,22,0.02625221386551857
1653640319.7350523,23,0.026815364137291908
1653640326.6614873,24,0.026259813457727432
1653640333.6113913,25,0.027380291372537613
1653640340.5886176,26,0.027055799961090088
1653640347.561489,27,0.0268412996083498
1653640354.3975422,28,0.027212396264076233
1653640361.3541634,29,0.027799610048532486
1653640368.319078,30,0.027737781405448914
1653640375.328552,31,0.02822192944586277
1653640382.1790326,32,0.028438381850719452
1653640389.2712774,33,0.028029419481754303
1653640396.1738236,34,0.02861686609685421
1653640403.1086073,35,0.02887873910367489
1653640410.1111984,36,0.028724415227770805
1653640416.9729319,37,0.028590282425284386
1653640423.9839191,38,0.028270119801163673
1653640431.1862879,39,0.027999600395560265
1653640437.9824805,40,0.02811487764120102
1653640444.820674,41,0.02849658578634262
1653640451.7255044,42,0.029060423374176025
1653640458.6219528,43,0.02922031655907631
1653640465.7118623,44,0.028569545596837997
1653640472.3299785,45,0.02921551652252674
1653640478.7403846,46,0.028563765808939934
1653640484.9987314,47,0.029089750722050667
1653640491.0458245,48,0.030187981203198433
1653640497.0682037,49,0.028787462040781975
1653640503.2682474,50,0.02903745137155056
1653640509.3695178,51,0.02894863672554493
1653640515.556657,52,0.03022061474621296
1653640521.8246512,53,0.029561888426542282
1653640527.89276,54,0.028736477717757225
1653640534.3414633,55,0.029881013557314873
1653640540.5587873,56,0.030416307970881462
1653640546.5505142,57,0.030181294307112694
1653640552.6915033,58,0.030227093026041985
1653640558.942745,59,0.030039899051189423
1653640565.13385,60,0.02944735251367092
1653640571.217531,61,0.03064352460205555
1653640577.1240962,62,0.030328022316098213
1653640583.289379,63,0.030469948425889015
1653640589.6573567,64,0.031709395349025726
1653640595.742192,65,0.031094864010810852
1653640601.905747,66,0.03121853619813919
1653640608.1589222,67,0.030644606798887253
1653640614.76025,68,0.03056693822145462
1653640620.9837751,69,0.030566928908228874
1653640627.2305014,70,0.032091740518808365
1653640633.4845233,71,0.03174125775694847
1653640639.6746314,72,0.031247397884726524
1653640645.870048,73,0.031187083572149277
1653640651.9776888,74,0.030821803957223892
1653640658.0298963,75,0.030886273831129074
1653640663.9057515,76,0.030442148447036743
1653640669.9724007,77,0.031240537762641907
1653640676.0951903,78,0.03135441988706589
1653640682.1179612,79,0.03149872645735741
1653640688.2772264,80,0.030776120722293854
