Wall time,Step,Value
1653640163.080296,0,0.024951929226517677
1653640169.2962058,1,0.029244733974337578
1653640175.8978534,2,0.029826052486896515
1653640182.7621677,3,0.03273263946175575
1653640189.574126,4,0.03165943920612335
1653640196.2650018,5,0.03416357561945915
1653640203.0878417,6,0.03452130779623985
1653640210.0167983,7,0.036667708307504654
1653640216.89931,8,0.03747260943055153
1653640223.6387532,9,0.037562046200037
1653640230.5578475,10,0.03885883092880249
1653640237.3040128,11,0.037696193903684616
1653640244.2103446,12,0.03979787975549698
1653640251.2653623,13,0.040021464228630066
1653640258.1291513,14,0.0393507145345211
1653640264.8577418,15,0.040602780878543854
1653640271.5937858,16,0.040200330317020416
1653640278.3673186,17,0.040558066219091415
1653640285.1679091,18,0.04087108001112938
1653640292.013018,19,0.04118409752845764
1653640298.910033,20,0.04118409752845764
1653640305.913944,21,0.042928051203489304
1653640312.8060005,22,0.042704466730356216
1653640319.7350523,23,0.04297276586294174
1653640326.6614873,24,0.04189956560730934
1653640333.6113913,25,0.04422483593225479
1653640340.5886176,26,0.043822385370731354
1653640347.561489,27,0.04283861815929413
1653640354.3975422,28,0.043419934809207916
1653640361.3541634,29,0.04498501867055893
1653640368.319078,30,0.04440370202064514
1653640375.328552,31,0.04529803618788719
1653640382.1790326,32,0.04587935283780098
1653640389.2712774,33,0.044716719537973404
1653640396.1738236,34,0.04570048674941063
1653640403.1086073,35,0.04628180339932442
1653640410.1111984,36,0.045745205134153366
1653640416.9729319,37,0.04587935283780098
1653640423.9839191,38,0.045432187616825104
1653640431.1862879,39,0.04538746923208237
1653640437.9824805,40,0.04516388848423958
1653640444.820674,41,0.04552162066102028
1653640451.7255044,42,0.046505387872457504
1653640458.6219528,43,0.04672897234559059
1653640465.7118623,44,0.04534275457262993
1653640472.3299785,45,0.04655010625720024
1653640478.7403846,46,0.04583463817834854
1653640484.9987314,47,0.04681840538978577
1653640491.0458245,48,0.048249341547489166
1653640497.0682037,49,0.04601350426673889
1653640503.2682474,50,0.04677368700504303
1653640509.3695178,51,0.046147655695676804
1653640515.556657,52,0.04833877459168434
1653640521.8246512,53,0.04789160564541817
1653640527.89276,54,0.04628180339932442
1653640534.3414633,55,0.04807047173380852
1653640540.5587873,56,0.04842820763587952
1653640546.5505142,57,0.048249341547489166
1653640552.6915033,58,0.047936324030160904
1653640558.942745,59,0.04762330651283264
1653640565.13385,60,0.04641595482826233
1653640571.217531,61,0.04838348925113678
1653640577.1240962,62,0.04780217260122299
1653640583.289379,63,0.04838348925113678
1653640589.6573567,64,0.04999329149723053
1653640595.742192,65,0.04887537285685539
1653640601.905747,66,0.04923310875892639
1653640608.1589222,67,0.04842820763587952
1653640614.76025,68,0.04838348925113678
1653640620.9837751,69,0.049009524285793304
1653640627.2305014,70,0.05048517510294914
1653640633.4845233,71,0.049724992364645004
1653640639.6746314,72,0.04945669323205948
1653640645.870048,73,0.049859143793582916
1653640651.9776888,74,0.05003800988197327
1653640658.0298963,75,0.04941197484731674
1653640663.9057515,76,0.04909895732998848
1653640669.9724007,77,0.049546126276254654
1653640676.0951903,78,0.049367260187864304
1653640682.1179612,79,0.04999329149723053
1653640688.2772264,80,0.04963555932044983
