Wall time,Step,Value
1653641431.079494,0,0.02567560039460659
1653641444.8889885,1,0.029130849987268448
1653641458.518438,2,0.03216473013162613
1653641471.701636,3,0.033232204616069794
1653641485.2766879,4,0.03368166834115982
1653641498.5550807,5,0.035760436207056046
1653641511.666228,6,0.036912187933921814
1653641524.6904657,7,0.03649081289768219
1653641537.7672737,8,0.03786729648709297
1653641550.847831,9,0.03795157000422478
1653641563.7884703,10,0.03885049745440483
1653641576.6520448,11,0.03913141041994095
1653641589.516067,12,0.040395528078079224
1653641602.634338,13,0.040929265320301056
1653641615.647011,14,0.04112590476870537
1653641628.533747,15,0.04230574890971184
1653641641.299322,16,0.043597955256700516
1653641654.2460501,17,0.04413169249892235
1653641667.3847985,18,0.04449688270688057
1653641680.819786,19,0.044412609189748764
1653641694.0220559,20,0.04564863070845604
1653641707.435068,21,0.04598572850227356
1653641721.306207,22,0.04618236795067787
1653641735.2247298,23,0.045929547399282455
1653641748.0982533,24,0.046744197607040405
1653641760.7938483,25,0.04783976450562477
1653641773.663765,26,0.047895949333906174
1653641786.2302353,27,0.04812068119645119
1653641799.0842674,28,0.0483173206448555
1653641811.2965338,29,0.04913197457790375
1653641826.275741,30,0.04814877361059189
1653641839.966562,31,0.0483735054731369
1653641853.155706,32,0.04969380423426628
1653641865.3920157,33,0.05045227333903313
1653641878.1358612,34,0.0499747171998024
1653641890.4925292,35,0.04955334588885307
1653641903.5180457,36,0.04963761940598488
1653641915.620343,37,0.04989044368267059
1653641927.8275156,38,0.050255633890628815
1653641939.9930015,39,0.05048036575317383
1653641952.557557,40,0.050733186304569244
1653641964.422571,41,0.05115455761551857
1653641976.0741556,42,0.051098376512527466
1653641988.0804155,43,0.05132310837507248
1653641999.6140862,44,0.05081745982170105
1653642011.305905,45,0.05233440175652504
1653642022.9169817,46,0.052390582859516144
1653642034.4577165,47,0.05185684561729431
1653642045.618599,48,0.052418675273656845
1653642057.0568461,49,0.05250294879078865
1653642068.2207198,50,0.05286813899874687
1653642079.507137,51,0.052783865481615067
1653642090.9338155,52,0.0533176027238369
1653642102.2878337,53,0.05362660810351372
1653642113.9740887,54,0.053373783826828
1653642125.3264778,55,0.054076071828603745
1653642136.9620013,56,0.05320523679256439
1653642148.3359182,57,0.05404797941446304
1653642159.7525783,58,0.0532895103096962
1653642171.2011938,59,0.05382324755191803
1653642182.7827594,60,0.053935613483190536
1653642194.215044,61,0.05396370589733124
1653642205.680148,62,0.053767066448926926
1653642217.0045407,63,0.05416034534573555
1653642228.269512,64,0.05427271127700806
1653642239.4255517,65,0.054104164242744446
1653642251.0301976,66,0.05430080369114876
1653642262.471775,67,0.054413169622421265
1653642274.095218,68,0.05418843775987625
1653642285.4862154,69,0.05469408258795738
1653642296.8532114,70,0.054581716656684875
1653642308.5938542,71,0.053570427000522614
1653642320.2123466,72,0.05413225293159485
1653642331.7541432,73,0.053767066448926926
1653642344.9538505,74,0.05421653017401695
1653642356.3069336,75,0.054441262036561966
1653642367.4959242,76,0.054244618862867355
1653642378.7550154,77,0.0533176027238369
1653642391.7205908,78,0.05385133996605873
