Wall time,Step,Value
1653641431.079494,0,0.02787782996892929
1653641444.8889885,1,0.030997229740023613
1653641458.518438,2,0.03286799043416977
1653641471.701636,3,0.03434424474835396
1653641485.2766879,4,0.034935615956783295
1653641498.5550807,5,0.035955604165792465
1653641511.666228,6,0.03661559149622917
1653641524.6904657,7,0.037558943033218384
1653641537.7672737,8,0.03834192082285881
1653641550.847831,9,0.038638535887002945
1653641563.7884703,10,0.03990005701780319
1653641576.6520448,11,0.03999480977654457
1653641589.516067,12,0.04100215435028076
1653641602.634338,13,0.04154829680919647
1653641615.647011,14,0.04183486849069595
1653641628.533747,15,0.04227283224463463
1653641641.299322,16,0.04294129088521004
1653641654.2460501,17,0.04360206425189972
1653641667.3847985,18,0.04375780373811722
1653641680.819786,19,0.04436437040567398
1653641694.0220559,20,0.04535598307847977
1653641707.435068,21,0.0450669527053833
1653641721.306207,22,0.04589986056089401
1653641735.2247298,23,0.045579928904771805
1653641748.0982533,24,0.046226922422647476
1653641760.7938483,25,0.04716211557388306
1653641773.663765,26,0.047035329043865204
1653641786.2302353,27,0.047876112163066864
1653641799.0842674,28,0.04825013130903244
1653641811.2965338,29,0.0485900454223156
1653641826.275741,30,0.04825703427195549
1653641839.966562,31,0.048837993294000626
1653641853.155706,32,0.04915919527411461
1653641865.3920157,33,0.049283478409051895
1653641878.1358612,34,0.049582500010728836
1653641890.4925292,35,0.049968767911195755
1653641903.5180457,36,0.04979056119918823
1653641915.620343,37,0.05038953199982643
1653641927.8275156,38,0.050295911729335785
1653641939.9930015,39,0.05052203685045242
1653641952.557557,40,0.05071602761745453
1653641964.422571,41,0.050888385623693466
1653641976.0741556,42,0.05118444934487343
1653641988.0804155,43,0.05121893808245659
1653641999.6140862,44,0.05127746984362602
1653642011.305905,45,0.05177498981356621
1653642022.9169817,46,0.05198078230023384
1653642034.4577165,47,0.051581382751464844
1653642045.618599,48,0.052063342183828354
1653642057.0568461,49,0.05227382481098175
1653642068.2207198,50,0.05185488983988762
1653642079.507137,51,0.05203551426529884
1653642090.9338155,52,0.05219638720154762
1653642102.2878337,53,0.05266231298446655
1653642113.9740887,54,0.05212021991610527
1653642125.3264778,55,0.05242661014199257
1653642136.9620013,56,0.0523538812994957
1653642148.3359182,57,0.05273205786943436
1653642159.7525783,58,0.052554111927747726
1653642171.2011938,59,0.052837591618299484
1653642182.7827594,60,0.05237167701125145
1653642194.215044,61,0.0527535043656826
1653642205.680148,62,0.052326612174510956
1653642217.0045407,63,0.052559349685907364
1653642228.269512,64,0.0526590421795845
1653642239.4255517,65,0.0527728833258152
1653642251.0301976,66,0.052885446697473526
1653642262.471775,67,0.05289657041430473
1653642274.095218,68,0.052940692752599716
1653642285.4862154,69,0.052510377019643784
1653642296.8532114,70,0.05290783941745758
1653642308.5938542,71,0.052291713654994965
1653642320.2123466,72,0.05264020338654518
1653642331.7541432,73,0.05233389884233475
1653642344.9538505,74,0.052518654614686966
1653642356.3069336,75,0.052832480520009995
1653642367.4959242,76,0.05258296802639961
1653642378.7550154,77,0.052446648478507996
1653642391.7205908,78,0.05249082297086716
