Wall time,Step,Value
1653641431.079494,0,0.0650598332285881
1653641444.8889885,1,0.07213888317346573
1653641458.518438,2,0.0750603973865509
1653641471.701636,3,0.07885274291038513
1653641485.2766879,4,0.080088771879673
1653641498.5550807,5,0.08236417919397354
1653641511.666228,6,0.08301027864217758
1653641524.6904657,7,0.08548232913017273
1653641537.7672737,8,0.08697117865085602
1653641550.847831,9,0.08784200996160507
1653641563.7884703,10,0.08944322913885117
1653641576.6520448,11,0.0899207815527916
1653641589.516067,12,0.09104444086551666
1653641602.634338,13,0.09208382666110992
1653641615.647011,14,0.0932355746626854
1653641628.533747,15,0.09360076487064362
1653641641.299322,16,0.09427496045827866
1653641654.2460501,17,0.09612899273633957
1653641667.3847985,18,0.09534243494272232
1653641680.819786,19,0.09694364666938782
1653641694.0220559,20,0.09857295453548431
1653641707.435068,21,0.09857295453548431
1653641721.306207,22,0.09913478046655655
1653641735.2247298,23,0.09848868101835251
1653641748.0982533,24,0.09938760846853256
1653641760.7938483,25,0.10079217702150345
1653641773.663765,26,0.10051126778125763
1653641786.2302353,27,0.10177537798881531
1653641799.0842674,28,0.10301140695810318
1653641811.2965338,29,0.1032361388206482
1653641826.275741,30,0.10278667509555817
1653641839.966562,31,0.10419124364852905
1653641853.155706,32,0.10464070737361908
1653641865.3920157,33,0.1049497127532959
1653641878.1358612,34,0.10489353537559509
1653641890.4925292,35,0.10489353537559509
1653641903.5180457,36,0.10573627799749374
1653641915.620343,37,0.10638237744569778
1653641927.8275156,38,0.10582055151462555
1653641939.9930015,39,0.10607337206602097
1653641952.557557,40,0.10624192655086517
1653641964.422571,41,0.10649474710226059
1653641976.0741556,42,0.10641047358512878
1653641988.0804155,43,0.10643856227397919
1653641999.6140862,44,0.10680375248193741
1653642011.305905,45,0.10716894268989563
1653642022.9169817,46,0.10742176324129105
1653642034.4577165,47,0.1066913902759552
1653642045.618599,48,0.10820832848548889
1653642057.0568461,49,0.1082645058631897
1653642068.2207198,50,0.1067194789648056
1653642079.507137,51,0.10739367455244064
1653642090.9338155,52,0.10733748972415924
1653642102.2878337,53,0.10812405496835709
1653642113.9740887,54,0.10759031772613525
1653642125.3264778,55,0.10764649510383606
1653642136.9620013,56,0.10767459124326706
1653642148.3359182,57,0.10761840641498566
1653642159.7525783,58,0.1083206906914711
1653642171.2011938,59,0.10806787014007568
1653642182.7827594,60,0.10719703137874603
1653642194.215044,61,0.10792741179466248
1653642205.680148,62,0.10733748972415924
1653642217.0045407,63,0.10716894268989563
1653642228.269512,64,0.10685993731021881
1653642239.4255517,65,0.10739367455244064
1653642251.0301976,66,0.10801168531179428
1653642262.471775,67,0.10801168531179428
1653642274.095218,68,0.10792741179466248
1653642285.4862154,69,0.10691612213850021
1653642296.8532114,70,0.10716894268989563
1653642308.5938542,71,0.10596100986003876
1653642320.2123466,72,0.10702848434448242
1653642331.7541432,73,0.10584864020347595
1653642344.9538505,74,0.10641047358512878
1653642356.3069336,75,0.10716894268989563
1653642367.4959242,76,0.10694421082735062
1653642378.7550154,77,0.1067194789648056
1653642391.7205908,78,0.10697229951620102
