Wall time,Step,Value
1653641431.079494,0,0.016888953745365143
1653641444.8889885,1,0.018943186849355698
1653641458.518438,2,0.020837510004639626
1653641471.701636,3,0.021561624482274055
1653641485.2766879,4,0.02196960151195526
1653641498.5550807,5,0.022964484989643097
1653641511.666228,6,0.0236651748418808
1653641524.6904657,7,0.02381226047873497
1653641537.7672737,8,0.024617301300168037
1653641550.847831,9,0.0246896855533123
1653641563.7884703,10,0.025783836841583252
1653641576.6520448,11,0.02576383203268051
1653641589.516067,12,0.026817092671990395
1653641602.634338,13,0.027196679264307022
1653641615.647011,14,0.027202453464269638
1653641628.533747,15,0.02787822298705578
1653641641.299322,16,0.028773680329322815
1653641654.2460501,17,0.02907739207148552
1653641667.3847985,18,0.029488250613212585
1653641680.819786,19,0.029613496735692024
1653641694.0220559,20,0.03057216666638851
1653641707.435068,21,0.030363813042640686
1653641721.306207,22,0.031062476336956024
1653641735.2247298,23,0.03081713616847992
1653641748.0982533,24,0.0315079391002655
1653641760.7938483,25,0.03235357627272606
1653641773.663765,26,0.03228789567947388
1653641786.2302353,27,0.03283056244254112
1653641799.0842674,28,0.03301206976175308
1653641811.2965338,29,0.03343888372182846
1653641826.275741,30,0.032946888357400894
1653641839.966562,31,0.033202361315488815
1653641853.155706,32,0.0338219553232193
1653641865.3920157,33,0.034123409539461136
1653641878.1358612,34,0.03420722857117653
1653641890.4925292,35,0.03439779579639435
1653641903.5180457,36,0.03406018018722534
1653641915.620343,37,0.034595735371112823
1653641927.8275156,38,0.03470226377248764
1653641939.9930015,39,0.034951865673065186
1653641952.557557,40,0.03513166680932045
1653641964.422571,41,0.035332899540662766
1653641976.0741556,42,0.035665497183799744
1653641988.0804155,43,0.035711389034986496
1653641999.6140862,44,0.035533931106328964
1653642011.305905,45,0.036353182047605515
1653642022.9169817,46,0.03653397411108017
1653642034.4577165,47,0.03611830249428749
1653642045.618599,48,0.036375366151332855
1653642057.0568461,49,0.03656667098402977
1653642068.2207198,50,0.036714062094688416
1653642079.507137,51,0.03668033331632614
1653642090.9338155,52,0.03702545538544655
1653642102.2878337,53,0.03733181208372116
1653642113.9740887,54,0.03690764307975769
1653642125.3264778,55,0.03737526014447212
1653642136.9620013,56,0.037038303911685944
1653642148.3359182,57,0.0376138798892498
1653642159.7525783,58,0.037127211689949036
1653642171.2011938,59,0.03756482154130936
1653642182.7827594,60,0.037378083914518356
1653642194.215044,61,0.03760334104299545
1653642205.680148,62,0.037308499217033386
1653642217.0045407,63,0.03762282803654671
1653642228.269512,64,0.037861503660678864
1653642239.4255517,65,0.03773883730173111
1653642251.0301976,66,0.037775442004203796
1653642262.471775,67,0.03784048184752464
1653642274.095218,68,0.037819597870111465
1653642285.4862154,69,0.03782053291797638
1653642296.8532114,70,0.038127653300762177
1653642308.5938542,71,0.037515707314014435
1653642320.2123466,72,0.037746574729681015
1653642331.7541432,73,0.03762829303741455
1653642344.9538505,74,0.03780032694339752
1653642356.3069336,75,0.037988681346178055
1653642367.4959242,76,0.03776207193732262
1653642378.7550154,77,0.03736821562051773
1653642391.7205908,78,0.037601254880428314
